2025-01-10,1009,ΤΟΜΑΤΕΣ ΑΑΑ,23.5
2025-01-10,102694,NOXZEMA Sensitive,54.3
2025-01-10,107996,SYOSS Repair,47.2
2025-01-10,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.9
2025-01-10,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2025-01-10,16139,ΑΛΦΑ Μπύρα Lager,58.0
2025-01-10,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-01-10,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-01-10,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-01-10,29002,MAGGI,22.9
2025-01-10,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,22.8
2025-01-10,41179,Αρνί Γάλακτος Ελληνικό,119.0
2025-01-10,44667,BARILLA Λιγκουίνι,16.7
2025-01-10,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2025-01-10,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,143.5
2025-01-10,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,22.8
2025-01-10,702502,TENA Lady Maxi Instadry,44.6
2025-01-10,704285,COLGATE Max White Expert Original,46.9
2025-01-10,708561,ΝΟΥΝΟΥ Κρέμα Γάλακτος 35% (2+1Δ),54.6
2025-01-10,713664,Βιολογικές Μπανάνες,19.5
2025-01-10,73743,COCA COLA Zero Sugar,52.2
2025-01-10,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-01-10,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-01-10,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-01-10,863449,ΜΙΡΑΝ Παστουρμάς,339.5
2025-01-10,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2025-01-10,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-01-10,875909,AMITA Motion 9 Φρούτων,11.0
2025-01-10,900233,ΣΤΑΜΟΥ,11.3
2025-01-10,34053,NESCAFE Classic,84.8
2025-01-10,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
2025-01-10,421995,FAIRY Ultra Original,31.8
2025-01-10,422100,KLINEX Ultra Lemon,17.7
2025-01-10,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-01-10,719981,ΕΔΕΜ Κόκκινη Ψητή,39.3
2025-01-10,75353,LA COCCINELLE Ροκφόρ,313.0
2025-01-10,75010,Gouda Φρατζόλα Γερμανίας,67.5
2025-01-10,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
