2026-04-06,1009,Τομάτες ΑΑΑ,39.9
2026-04-06,102694,NOXZEMA Sensitive,54.3
2026-04-06,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2026-04-06,107996,SYOSS Repair,34.6
2026-04-06,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,8.9
2026-04-06,13258,ST. DALFOUR Φράουλα,51.9
2026-04-06,16296,Ανθότυρο Αμφιλοχίας,58.5
2026-04-06,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2026-04-06,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2026-04-06,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.5
2026-04-06,31605,ΠΑΠΑΔΟΠΟΥΛΟΥ Πτι Μπερ Ολικής Άλεσης,11.1
2026-04-06,41179,Αρνί Γάλακτος Ελληνικό,129.5
2026-04-06,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,14.1
2026-04-06,46154,3ΑΛΦΑ Ρύζι Καρολίνα,14.2
2026-04-06,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,137.8
2026-04-06,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,24.7
2026-04-06,702502,TENA Lady Maxi Instadry,44.7
2026-04-06,704285,COLGATE Max White Expert Original,29.9
2026-04-06,705262,ΧΡΥΣΕΛΙΑ Κλασικό,263.3
2026-04-06,709713,OLD SPICE Stick Whitewater,27.9
2026-04-06,713664,Βιολογικές Μπανάνες,19.9
2026-04-06,73743,COCA COLA Zero Sugar,44.1
2026-04-06,75658,ΚΟΛΙΟΣ Νηστίσιμο,59.9
2026-04-06,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,35.8
2026-04-06,862432,ΥΦΑΝΤΗΣ Hummus Original,33.6
2026-04-06,863449,ΜΙΡΑΝ Παστουρμάς,439.5
2026-04-06,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,40.2
2026-04-06,864110,LURPAK Βούτυρο Soft Ανάλατο Light,30.6
2026-04-06,875909,AMITA Motion 9 Φρούτων,11.7
2026-04-06,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2026-04-06,34053,NESCAFE Classic,92.2
2026-04-06,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2026-04-06,421995,FAIRY Ultra Original,31.8
2026-04-06,422100,KLINEX Ultra Lemon,19.6
2026-04-06,874516,ΑΝΑΤΟΛΗ Βαφή Αυγών Κόκκινη,17.9
2026-04-06,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2026-04-06,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,40.2
2026-04-06,75353,LA COCCINELLE Ροκφόρ,330.9
2026-04-06,75010,Gouda Φρατζόλα Γερμανίας,49.8
2026-04-06,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2026-04-06,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2026-04-06,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,78.0
2026-04-06,721664,ΕΠΙΛΟΓΗ ΜΟΥ Τσουρέκι,24.5
