2026-02-07,1009,Τομάτες ΑΑΑ,22.9
2026-02-07,102694,NOXZEMA Sensitive,54.3
2026-02-07,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2026-02-07,107996,SYOSS Repair,41.5
2026-02-07,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,10.5
2026-02-07,16296,Ανθότυρο Αμφιλοχίας,63.4
2026-02-07,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2026-02-07,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2026-02-07,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2026-02-07,41179,Αρνί Γάλακτος Ελληνικό,129.5
2026-02-07,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,9.8
2026-02-07,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2026-02-07,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,149.8
2026-02-07,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,23.0
2026-02-07,702502,TENA Lady Maxi Instadry,44.7
2026-02-07,704285,COLGATE Max White Expert Original,28.1
2026-02-07,705262,ΧΡΥΣΕΛΙΑ Κλασικό,304.0
2026-02-07,709713,OLD SPICE Stick Whitewater,35.9
2026-02-07,713664,Βιολογικές Μπανάνες,18.9
2026-02-07,73743,COCA COLA Zero Sugar,55.1
2026-02-07,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2026-02-07,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,41.0
2026-02-07,862432,ΥΦΑΝΤΗΣ Σαλάτα Hummus,33.6
2026-02-07,863449,ΜΙΡΑΝ Παστουρμάς,419.9
2026-02-07,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,37.6
2026-02-07,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2026-02-07,875909,AMITA Motion 9 Φρούτων,11.7
2026-02-07,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2026-02-07,34053,NESCAFE Classic,64.2
2026-02-07,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2026-02-07,421995,FAIRY Ultra Original,34.7
2026-02-07,422100,KLINEX Ultra Lemon,19.6
2026-02-07,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2026-02-07,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,40.2
2026-02-07,75353,LA COCCINELLE Ροκφόρ,330.9
2026-02-07,75010,Gouda Φρατζόλα Γερμανίας,83.0
2026-02-07,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2026-02-07,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2026-02-07,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,78.0
2026-02-07,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2026-02-07,725399,PAMPERS Premium Care No4 Jumbo,149.9
2026-02-07,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,25.0
2026-02-07,638265,ΕΠΙΛΟΓΗ ΜΟΥ Μικρές 46x56cm,7.6
2026-02-07,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2026-02-07,743160,ΜΙΡΑΝ Παστουρμάς Παραδοσιακός,65.4
2026-02-07,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2026-02-07,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,41.8
2026-02-07,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα 8τεμ.,13.9
2026-02-07,746179,ΝΟΥΝΟΥ Στραγγιστό Ελαφρύ,48.6
