2025-03-15,1009,ΤΟΜΑΤΕΣ ΑΑΑ,19.9
2025-03-15,102694,NOXZEMA Sensitive,32.6
2025-03-15,107996,SYOSS Repair,47.3
2025-03-15,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.9
2025-03-15,16139,ΑΛΦΑ Μπύρα Lager,46.4
2025-03-15,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-03-15,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-03-15,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-03-15,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-03-15,41179,Αρνί Γάλακτος Ελληνικό,119.0
2025-03-15,44667,BARILLA Λιγκουίνι,16.7
2025-03-15,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2025-03-15,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-03-15,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,30.4
2025-03-15,702502,TENA Lady Maxi Instadry,44.7
2025-03-15,704285,COLGATE Max White Expert Original,28.1
2025-03-15,713664,Βιολογικές Μπανάνες,18.9
2025-03-15,73743,COCA COLA Zero Sugar,52.5
2025-03-15,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-03-15,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-03-15,78417,ΦΑΓΕ Total Στραγγιστό 5%,37.2
2025-03-15,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-03-15,863449,ΜΙΡΑΝ Παστουρμάς,369.0
2025-03-15,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2025-03-15,864110,LURPAK Βούτυρο Soft Ανάλατο Light,25.6
2025-03-15,875909,AMITA Motion 9 Φρούτων,11.7
2025-03-15,900233,ΣΤΑΜΟΥ,11.3
2025-03-15,34053,NESCAFE Classic,89.3
2025-03-15,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
2025-03-15,421995,FAIRY Ultra Original,29.3
2025-03-15,422100,KLINEX Ultra Lemon,17.7
2025-03-15,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-03-15,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,39.3
2025-03-15,75353,LA COCCINELLE Ροκφόρ,313.0
2025-03-15,75010,Gouda Φρατζόλα Γερμανίας,90.5
2025-03-15,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2025-03-15,721562,ΧΡΥΣΗ ΖΥΜΗ Τυρόπιτα Γραβ-Φέτα.Καπν.Τυρί,72.8
2025-03-15,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-03-15,725399,PAMPERS Premium Care No4 Jumbo,136.3
2025-03-15,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλα,25.0
2025-03-15,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-03-15,743160,ΜΙΡΑΝ Παραδοσιακός Σε Φέτες,55.5
2025-03-15,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-03-15,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,28.6
2025-03-15,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα (8τεμ),13.9
2025-03-15,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
