2025-04-04,1009,ΤΟΜΑΤΕΣ ΑΑΑ,15.9
2025-04-04,102694,NOXZEMA Sensitive,29.9
2025-04-04,107996,SYOSS Repair,47.3
2025-04-04,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.9
2025-04-04,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2025-04-04,16139,ΑΛΦΑ Μπύρα Lager,58.0
2025-04-04,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-04-04,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-04-04,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,89.5
2025-04-04,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-04-04,41179,Αρνί Γάλακτος Ελληνικό,119.5
2025-04-04,44667,BARILLA Λιγκουίνι,16.7
2025-04-04,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2025-04-04,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-04-04,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-04-04,702502,TENA Lady Maxi Instadry,44.7
2025-04-04,704285,COLGATE Max White Expert Original,28.1
2025-04-04,713664,Βιολογικές Μπανάνες,19.5
2025-04-04,73743,COCA COLA Zero Sugar,52.5
2025-04-04,75658,ΚΟΛΙΟΣ Νηστίσιμο,58.9
2025-04-04,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-04-04,78417,ΦΑΓΕ Total Στραγγιστό 5%,36.5
2025-04-04,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-04-04,863449,ΜΙΡΑΝ Παστουρμάς,369.0
2025-04-04,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2025-04-04,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-04-04,875909,AMITA Motion 9 Φρούτων,11.7
2025-04-04,900233,ΣΤΑΜΟΥ,11.3
2025-04-04,34053,NESCAFE Classic,84.6
2025-04-04,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
2025-04-04,421995,FAIRY Ultra Original,29.9
2025-04-04,422100,KLINEX Ultra Lemon,17.7
2025-04-04,874516,ΑΝΑΤΟΛΗ Βαφή Αυγών Κόκκινη,17.9
2025-04-04,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-04-04,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,39.3
2025-04-04,75353,LA COCCINELLE Ροκφόρ,313.0
2025-04-04,75010,Gouda Φρατζόλα Γερμανίας,90.5
2025-04-04,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2025-04-04,721562,ΧΡΥΣΗ ΖΥΜΗ Τυρόπιτα Γραβ-Φέτα.Καπν.Τυρί,72.8
