2026-01-19,1009,Τομάτες ΑΑΑ,23.5
2026-01-19,102694,NOXZEMA Sensitive,54.3
2026-01-19,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2026-01-19,107996,SYOSS Repair,41.5
2026-01-19,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,10.5
2026-01-19,16296,Ανθότυρο Αμφιλοχίας,63.4
2026-01-19,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2026-01-19,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2026-01-19,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,19.2
2026-01-19,41179,Αρνί Γάλακτος Ελληνικό,139.0
2026-01-19,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,9.0
2026-01-19,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2026-01-19,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,149.8
2026-01-19,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2026-01-19,702502,TENA Lady Maxi Instadry,44.7
2026-01-19,704285,COLGATE Max White Expert Original,28.1
2026-01-19,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2026-01-19,709713,OLD SPICE Stick Whitewater,29.9
2026-01-19,713664,Βιολογικές Μπανάνες,18.9
2026-01-19,73743,COCA COLA Zero Sugar,55.8
2026-01-19,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2026-01-19,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,51.2
2026-01-19,863449,ΜΙΡΑΝ Παστουρμάς,419.9
2026-01-19,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,50.2
2026-01-19,864110,LURPAK Βούτυρο Soft Ανάλατο Light,26.5
2026-01-19,875909,AMITA Motion 9 Φρούτων,11.7
2026-01-19,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,9.0
2026-01-19,34053,NESCAFE Classic,92.2
2026-01-19,70260,Κοτόπουλο Ολόκληρο Ελληνικό,33.5
2026-01-19,421995,FAIRY Ultra Original,34.7
2026-01-19,422100,KLINEX Ultra Lemon,19.6
2026-01-19,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2026-01-19,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,40.2
2026-01-19,75353,LA COCCINELLE Ροκφόρ,330.9
2026-01-19,75010,Gouda Φρατζόλα Γερμανίας,83.0
2026-01-19,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2026-01-19,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2026-01-19,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,58.5
