2025-04-07,1009,ΤΟΜΑΤΕΣ ΑΑΑ,16.9
2025-04-07,102694,NOXZEMA Sensitive,29.9
2025-04-07,107996,SYOSS Repair,47.3
2025-04-07,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.9
2025-04-07,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2025-04-07,16139,ΑΛΦΑ Μπύρα Lager,58.0
2025-04-07,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-04-07,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-04-07,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,89.5
2025-04-07,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-04-07,41179,Αρνί Γάλακτος Ελληνικό,119.5
2025-04-07,44667,BARILLA Λιγκουίνι,16.7
2025-04-07,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2025-04-07,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-04-07,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-04-07,702502,TENA Lady Maxi Instadry,44.7
2025-04-07,704285,COLGATE Max White Expert Original,28.1
2025-04-07,713664,Βιολογικές Μπανάνες,19.5
2025-04-07,73743,COCA COLA Zero Sugar,52.5
2025-04-07,75658,ΚΟΛΙΟΣ Νηστίσιμο,58.9
2025-04-07,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-04-07,78417,ΦΑΓΕ Total Στραγγιστό 5%,36.5
2025-04-07,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-04-07,863449,ΜΙΡΑΝ Παστουρμάς,369.0
2025-04-07,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2025-04-07,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-04-07,875909,AMITA Motion 9 Φρούτων,11.7
2025-04-07,900233,ΣΤΑΜΟΥ,11.3
2025-04-07,34053,NESCAFE Classic,84.6
2025-04-07,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
2025-04-07,421995,FAIRY Ultra Original,29.9
2025-04-07,422100,KLINEX Ultra Lemon,17.7
2025-04-07,874516,ΑΝΑΤΟΛΗ Βαφή Αυγών Κόκκινη,17.9
2025-04-07,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-04-07,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,39.3
2025-04-07,75353,LA COCCINELLE Ροκφόρ,313.0
2025-04-07,75010,Gouda Φρατζόλα Γερμανίας,90.5
2025-04-07,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2025-04-07,721562,ΧΡΥΣΗ ΖΥΜΗ Τυρόπιτα Γραβ-Φέτα.Καπν.Τυρί,72.8
2025-04-07,721664,ΕΠΙΛΟΓΗ ΜΟΥ Τσουρέκι,19.9
2025-04-07,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-04-07,725399,PAMPERS Premium Care No4 Jumbo,149.9
2025-04-07,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλα,25.0
2025-04-07,742425,ΑΛΛΑΤΙΝΗ (2+1) Δώρο,20.8
2025-04-07,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-04-07,743160,ΜΙΡΑΝ Παραδοσιακός Σε Φέτες,55.5
2025-04-07,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-04-07,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα (8τεμ),13.9
2025-04-07,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2025-04-07,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,78.5
2025-04-07,749251,ΠΙΝΔΟΣ Σνιτσελ,79.5
2025-04-07,218011,SKIP Active Clean,116.9
2025-04-07,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,26.7
2025-04-07,81001363,REVUELE Κρέμα Ματιών,69.9
2025-04-07,81001380,REVUELE Αντηλιακή Κρέμα Προσώπου,79.9
2025-04-07,11843,COCA COLA Original Taste,52.5
2025-04-07,11887,ΑΛΦΑ Μπύρα Lager (5+1) Δώρο,52.5
2025-04-07,13500,AMITA Motion 9 Φρούτων,24.9
2025-04-07,14048,ΖΑΓΟΡΙ Φυσικό Μεταλλικό,20.4
2025-04-07,1505,Τομάτες Τσαμπί,27.5
2025-04-07,16714,YPSILON FINE FOODS Σολομός Νορβηγίας,49.5
2025-04-07,205006,WET HANKIES Αντιβακτηριδιακά Λεμόνι (2+2),14.1
2025-04-07,23497,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκια με Μαστίχα Χίου,24.8
2025-04-07,31021,ELITE Classic Σταρένιες,14.8
2025-04-07,32004,ΛΟΥΜΙΔΗΣ Παπαγάλος Παραδοσιακός,41.5
2025-04-07,37003,PUMMARO Πιο Συμπυκνωμένο,10.1
2025-04-07,41959,Κατσίκι Ελληνικό Γάλακτος,129.5
2025-04-07,46158,3ΑΛΦΑ Ρύζι Νυχάκι,20.9
2025-04-07,48803,ΑΛΛΑΤΙΝΗ (2+1)Δώρο,29.9
2025-04-07,700880,PANTENE Pro-V Aναδόμηση,35.9
2025-04-07,700883,PANTENE Pro-V Classic Care,35.9
2025-04-07,701050,ΥΦΑΝΤΗΣ Σαλάμι Αέρος Ferrano,169.7
2025-04-07,703485,TENA Pants Plus Medium,83.7
2025-04-07,703513,ΧΑΛΒΑΤΖΗΣ Παντζάρια Ατμού,24.5
2025-04-07,714536,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ Κοτόπουλο Ψητό,134.4
2025-04-07,75906,MILNER Τυρί Ολλανδίας,107.8
2025-04-07,76290,PHILADELPHIA Τυρί Κρέμα,22.3
2025-04-07,79981,ΥΦΑΝΤΗΣ Γαλοπούλα Fouantre Καπνιστή,194.8
2025-04-07,79980,ΥΦΑΝΤΗΣ Fouantre Καπνιστό Ζαμπόν,178.0
2025-04-07,854334,LURPAK Βούτυρο Soft Αλατισμένο,33.6
