2025-05-18,1009,ΤΟΜΑΤΕΣ ΑΑΑ,17.9
2025-05-18,102694,NOXZEMA Sensitive,54.3
2025-05-18,107996,SYOSS Repair,44.9
2025-05-18,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,7.4
2025-05-18,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2025-05-18,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-05-18,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-05-18,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,89.5
2025-05-18,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-05-18,41179,Αρνί Γάλακτος Ελληνικό,119.5
2025-05-18,44667,BARILLA Λιγκουίνι,17.4
2025-05-18,46154,3ΑΛΦΑ Ρύζι Καρολίνα,22.5
2025-05-18,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-05-18,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-05-18,702502,TENA Lady Maxi Instadry,44.7
2025-05-18,704285,COLGATE Max White Expert Original,28.1
2025-05-18,705262,ΧΡΥΣΕΛΙΑ Κλασικό,271.7
2025-05-18,709713,OLD SPICE Stick Whitewater,29.9
2025-05-18,713664,Βιολογικές Μπανάνες,19.5
2025-05-18,73743,COCA COLA Zero Sugar,52.5
2025-05-18,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-05-18,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,73.5
2025-05-18,78417,ΦΑΓΕ Total Στραγγιστό 5%,27.4
2025-05-18,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-05-18,863449,ΜΙΡΑΝ Παστουρμάς,399.9
2025-05-18,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2025-05-18,864110,LURPAK Βούτυρο Soft Ανάλατο Light,25.6
2025-05-18,875909,AMITA Motion 9 Φρούτων,11.7
2025-05-18,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.3
2025-05-18,34053,NESCAFE Classic,59.2
2025-05-18,70260,Κοτόπουλο Ολόκληρο Ελληνικό,30.0
2025-05-18,705545,AMBRE SOLAIRE SPF50,94.7
2025-05-18,701153,ΑΛΦΑ Μπύρα (8+4)Δ,84.0
2025-05-18,421995,FAIRY Ultra Original,34.2
2025-05-18,422100,KLINEX Ultra Lemon,17.7
2025-05-18,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-05-18,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,39.3
2025-05-18,75353,LA COCCINELLE Ροκφόρ,313.0
2025-05-18,75010,Gouda Φρατζόλα Γερμανίας,90.5
2025-05-18,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2025-05-18,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2025-05-18,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,72.8
2025-05-18,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,13.5
2025-05-18,725399,PAMPERS Premium Care No4 Jumbo,136.3
2025-05-18,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,22.9
2025-05-18,742425,ΑΛΛΑΤΙΝΗ (2+1) Δώρο,20.8
2025-05-18,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-05-18,743160,ΜΙΡΑΝ Παραδοσιακός Σε Φέτες,64.0
2025-05-18,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-05-18,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,28.6
2025-05-18,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα (8τεμ),13.9
2025-05-18,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2025-05-18,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,78.5
2025-05-18,749251,ΠΙΝΔΟΣ Σνιτσελ,79.5
2025-05-18,218315,LUX FARM Λευκή Κρυσταλλική,7.3
2025-05-18,218011,SKIP Active Clean,123.3
2025-05-18,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,26.7
2025-05-18,81001363,REVUELE Κρέμα Ματιών,69.9
2025-05-18,11843,COCA COLA Original Taste,52.5
2025-05-18,140252,ΖΩΓΡΑΦΟΣ Καστανή,16.2
2025-05-18,13500,AMITA Motion 9 Φρούτων,19.9
2025-05-18,14048,ΖΑΓΟΡΙ Φυσικό Μεταλλικό,20.4
2025-05-18,1505,Τομάτες Τσαμπί,24.8
2025-05-18,16714,YPSILON FINE FOODS Σολομός Νορβηγίας,49.5
2025-05-18,205006,WET HANKIES Αντιβακτηριδιακά Λεμόνι (2+2),14.4
2025-05-18,23497,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκια με Μαστίχα Χίου,24.8
2025-05-18,31021,ELITE Classic Σταρένιες,14.7
2025-05-18,32004,ΛΟΥΜΙΔΗΣ Παπαγάλος Παραδοσιακός,41.5
2025-05-18,37003,PUMMARO Πιο Συμπυκνωμένο,12.6
2025-05-18,41959,Κατσίκι Ελληνικό Γάλακτος,129.5
2025-05-18,46158,3ΑΛΦΑ Ρύζι Νυχάκι,20.9
2025-05-18,48803,ΑΛΛΑΤΙΝΗ (2+1)Δώρο,26.0
2025-05-18,700880,PANTENE Pro-V Aναδόμηση,31.8
2025-05-18,700883,PANTENE Pro-V Classic Care,31.8
2025-05-18,701050,ΥΦΑΝΤΗΣ Σαλάμι Αέρος Ferrano,169.7
2025-05-18,703485,TENA Pants Plus Medium,83.7
2025-05-18,703513,ΧΑΛΒΑΤΖΗΣ Παντζάρια Ατμού,24.5
2025-05-18,709711,OLD SPICE Gel Whitewater,27.9
2025-05-18,714536,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ Κοτόπουλο Ψητό,134.4
2025-05-18,715707,ALFA Τυρόπιτα Τσαλακωτή Πηλίου,54.8
2025-05-18,75906,MILNER Τυρί Ολλανδίας,77.8
2025-05-18,76290,PHILADELPHIA Τυρί Κρέμα,29.8
2025-05-18,78443,ΦΑΓΕ Total Στραγγιστό 2%,27.4
2025-05-18,79981,ΥΦΑΝΤΗΣ Γαλοπούλα Fouantre Καπνιστή,194.8
2025-05-18,79980,ΥΦΑΝΤΗΣ Fouantre Καπνιστό Ζαμπόν,178.0
2025-05-18,854334,LURPAK Βούτυρο Soft Αλατισμένο,42.0
2025-05-18,860343,Δοχείο Φέτα Τρικάλων Π.Ο.Π.,119.5
2025-05-18,861379,EVERY DAY Fresh Super Ultra Plus,32.5
2025-05-18,862432,ΥΦΑΝΤΗΣ Σαλάτα Hummus,29.8
2025-05-18,863974,CRETA FARMS Eν Ελλάδι Νοστιμιές Με Σάλτσα,61.4
2025-05-18,89712,AIM Family Protection Herbal,13.1
2025-05-18,102156,NIVEA MEN Moisturising Protect&Care,41.9
2025-05-18,863255,ΟΛΥΜΠΟΣ Πορτοκάλι,31.8
2025-05-18,717798,AMSTEL Μπύρα (8+4)Δώρο,84.8
2025-05-18,421468,KLINEX Ultra Lemon,26.6
2025-05-18,1012,Καρπούζι,9.9
2025-05-18,721471,ΕΠΙΛΟΓΗ ΜΟΥ Ελαφρύ 1-5%,11.9
2025-05-18,721534,ΕΠΙΛΟΓΗ ΜΟΥ Classic,16.5
2025-05-18,900234,ΣΤΑΜΟΥ Κρέμα Παραδοσιακή,11.8
2025-05-18,708782,ΚΑΤΣΕΛΗΣ Σταρένιο,14.7
2025-05-18,725018,PAMPERS Premium Care No2,104.5
2025-05-18,41292,Βόειος Κιμάς Λάπα Νωπός Ελληνικός,124.5
2025-05-18,760068,ΕΠΙΛΟΓΗ ΜΟΥ Κάσιους Ωμό,39.5
2025-05-18,741126,NESTLE Μοσχάρι Με Λαχανικά,23.9
2025-05-18,72782,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Πλατιά,29.9
2025-05-18,746033,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Λαχανοντολμάδες Αυγολέμονο,55.0
2025-05-18,743853,Χοιρινή Πανσέτα Μ/Ο Α/Δ Νωπή Ελληνική,72.5
2025-05-18,729768,ΕΠΙΛΟΓΗ ΜΟΥ 2φ. 10τεμ.,24.9
2025-05-18,747799,ΑΛΤΙΣ Ελαιόλαδο Δοχείο,304.3
2025-05-18,720386,ΕΔΕΜ Καυτερά Πιπεράκια,27.3
2025-05-18,749249,ΠΙΝΔΟΣ Κοτομπουκιές,79.5
2025-05-18,714512,ΥΦΑΝΤΗΣ Τα Λοκάνικα της Μάρως,44.7
2025-05-18,747905,FELIX Κοτόπουλο Σε Ζελέ Junior,7.0
2025-05-18,746622,ΚΑΝΑΚΙ Φύλλο Παραδοσιακό Φρέσκο,35.4
2025-05-18,81001364,REVUELE Κρέμα Προσώπου,99.9
2025-05-18,81001380,REVUELE Αντηλιακή Κρέμα Προσώπου,79.9
2025-05-18,102822,NOXZEMA Neutral Protect,33.2
2025-05-18,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,93.0
2025-05-18,17179,Γραβιέρα Κρήτης Π-Ο.Π,159.8
2025-05-18,197077,HELLMANN΄S Real,25.4
2025-05-18,205007,WET HANKIES Αντιβακτηριδιακά (2+2),14.4
2025-05-18,23498,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκι με Πραλίνα,29.9
2025-05-18,37025,PUMMARO Τομάτα Ψιλοκομμένη,13.2
2025-05-18,41950,Πρόβατο Ελληνικό,77.5
2025-05-18,45174,BARILLA Τορτελίνι Formaggi,36.3
2025-05-18,48018,ΜΥΛΟΙ ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ Ολικής Αλέσεως,23.2
2025-05-18,50001,ΑΛΤΙΣ Ελαιόλαδο,67.0
2025-05-18,6112,ΟΥΖΟ ΠΛΩΜΑΡΙΟΥ Ισιδώρου Αρβανίτου,127.0
2025-05-18,703514,ΧΑΛΒΑΤΖΗΣ Καλαμπόκι Ατμού,30.9
2025-05-18,703765,ΥΦΑΝΤΗΣ Μπέικον Γαλοπούλας Ferrano,33.1
2025-05-18,704949,TOSTAKI Κοτόπουλο Ψητό,109.5
2025-05-18,706441,TENA Pants Plus Night Large,97.0
2025-05-18,713665,Βιολογικά Μήλα Κόκκινα,44.9
2025-05-18,713855,NESCAFE Azera,73.2
2025-05-18,715709,ALFA Κασερόπιτα Τσαλακωτή Πηλίου,58.7
2025-05-18,717802,ΥΦΑΝΤΗΣ Σαλάτα Lemon Hummus,34.0
2025-05-18,75145,ΔΩΔΩΝΗ Φέτα,129.5
2025-05-18,75474,DIROLLO Cottage Cheese,29.2
2025-05-18,79224,ΥΦΑΝΤΗΣ Πάριζα Βραστή Λιγότερα Λιπάρα,97.8
2025-05-18,79774,ΥΦΑΝΤΗΣ Λουκάνικα Φράνκα Βραστά,36.7
2025-05-18,79793,ΥΦΑΝΤΗΣ Σαλάμι Αέρος,166.4
2025-05-18,854333,LURPAK Βούτυρο Soft Ανάλατο,42.0
2025-05-18,854450,ΚΡΥΣΤΑΛΛΙΝΟ Επιτραπέζιο,12.8
2025-05-18,860218,BABYLINO Sensitive No5 11-16kg,115.2
2025-05-18,863976,CRETA FARMS Eν Ελλάδι Νοστιμιές,64.7
2025-05-18,876661,ORAL-B Mint 1-2-3,11.9
2025-05-18,881865,EVERY DAY Maxi Night Ultra Plus,32.5
2025-05-18,710313,MAGIC Almond,52.2
2025-05-18,706304,ΖΥΜΗ ΨΑΧΝΩΝ Φύλλο Κρούστας,31.6
2025-05-18,710907,AMBRE SOLAIRE Sensitive Advanced Mist SPF50,134.5
2025-05-18,420024,FINISH Machine Cleaner Lemon,66.5
2025-05-18,422506,CIF,25.4
2025-05-18,722937,ΕΠΙΛΟΓΗ ΜΟΥ Κάσιους Ψημένο Ανάλατο,39.5
2025-05-18,721436,3ΑΛΦΑ Ρύζι Καστανό 10΄,26.0
2025-05-18,730927,Βόειος Κιμάς Νωπός Στήθος-Λάπα Πολωνίας,107.5
2025-05-18,718904,ΠΑΠΑΔΟΠΟΥΛΟΥ Γεύση 2 Ολικής Άλεσης-Σικ-,18.8
2025-05-18,750583,CHEETOS Πακοτίνια,14.9
2025-05-18,740200,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5% Λιπαρά,11.9
2025-05-18,733286,ΑΜΒΡΟΣΙΑΔΗ Κοτόπουλο Ολόκληρο 65%,30.0
2025-05-18,730934,ΕΒΛΟΓΗΜΕΝΟ Νηστίσιμο,85.3
2025-05-18,742688,ΠΑΣΣΙΑΣ Γαλοπούλα Ψητή Κορυφαίο,142.8
2025-05-18,725876,ΕΠΙΛΟΓΗ ΜΟΥ Giga 2 φύλλων,39.0
2025-05-18,741125,NESTLE Κοτόπουλο Με Λαχανικά,23.8
