2024-10-15,198993,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.09
2024-10-15,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.49
2024-10-15,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.36
2024-10-15,192321,Καρότα Ελληνικά Τιμή Κιλού,0.12
2024-10-15,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.19
2024-10-15,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.14
2024-10-15,198329,Πατάτες Εγχώριες Τιμή Κιλού,0.92
2024-10-15,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.39
2024-10-15,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.28
2024-10-15,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.82
2024-10-15,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',1.75
2024-10-15,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.57
2024-10-15,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.56
2024-10-15,198117,Πορτοκάλια Βαλέντσια Α' Εγχώρια Τιμή Κιλού,0.32
2024-10-15,192045,Τομάτα Δράμας Πετρούσα Ποιότητα Α΄,0.71
2024-10-15,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,0.79
2024-10-15,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,2.62
2024-10-15,198089,Σταφύλια Σταφίδα Ποιότητα Α' Τιμή Κιλού,3.38
2024-10-15,198077,Βανίλιες Εγχώριες Ποιότητα Α,0.51
2024-10-15,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,2.13
2024-10-15,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,2.09
2024-10-15,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.42
2024-10-15,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.43
2024-10-15,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.68
2024-10-15,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.63
2024-10-15,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.43
2024-10-15,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.39
2024-10-15,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.80
2024-10-15,198271,Μήλα Γκάλα Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.40
2024-10-15,198791,Καρότα Συσκευασμένα Εγχώρια 500gr,0.49
2024-10-15,198024,Μαρούλι Τιμή Τεμαχίου,0.96
2024-10-15,198452,Πορτοκάλια Βαλέντσια Δίχτυ Χυμού Τιμή Κιλού,2.58
2024-10-15,198143,Ακτινίδια Εισαγωγής Ποιότητα Α',0.67
2024-10-15,198705,Πατάτες Κύπρου Συσκευασμένες Ποιότητα Α΄ Τιμή Κιλού,4.77
2024-10-15,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.70
2024-10-15,198001,Άνηθος Ελληνικός Ποιότητα Α 80gr,0.84
2024-10-15,198038,Μελιτζάνες Τσακώνικες Ελληνικές Τιμή Κιλού,0.59
2024-10-15,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,2.06
