2024-10-24,198993,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.09
2024-10-24,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.48
2024-10-24,192321,Καρότα Ελληνικά Τιμή Κιλού,0.10
2024-10-24,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.32
2024-10-24,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.31
2024-10-24,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.14
2024-10-24,198329,Πατάτες Εγχώριες Τιμή Κιλού,0.92
2024-10-24,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.37
2024-10-24,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.31
2024-10-24,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.58
2024-10-24,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',1.15
2024-10-24,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.57
2024-10-24,198117,Πορτοκάλια Βαλέντσια Α' Εγχώρια Τιμή Κιλού,0.32
2024-10-24,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.59
2024-10-24,192045,Τομάτα Δράμας Πετρούσα Ποιότητα Α΄,0.71
2024-10-24,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,0.77
2024-10-24,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,2.77
2024-10-24,198089,Σταφύλια Σταφίδα Ποιότητα Α' Τιμή Κιλού,3.50
2024-10-24,198077,Βανίλιες Εγχώριες Ποιότητα Α,0.51
2024-10-24,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,2.08
2024-10-24,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.52
2024-10-24,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,2.09
2024-10-24,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.42
2024-10-24,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.68
2024-10-24,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.40
2024-10-24,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.63
2024-10-24,198271,Μήλα Γκάλα Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.46
2024-10-24,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.39
2024-10-24,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.80
2024-10-24,198143,Ακτινίδια Εισαγωγής Ποιότητα Α',0.66
2024-10-24,198791,Καρότα Συσκευασμένα Εγχώρια 500gr,0.55
2024-10-24,198024,Μαρούλι Τιμή Τεμαχίου,0.78
2024-10-24,198452,Πορτοκάλια Βαλέντσια Δίχτυ Χυμού Τιμή Κιλού,2.58
2024-10-24,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.60
2024-10-24,198705,Πατάτες Κύπρου Συσκευασμένες Ποιότητα Α΄ Τιμή Κιλού,4.92
2024-10-24,198001,Άνηθος Ελληνικός Ποιότητα Α 80gr,0.79
2024-10-24,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.50
2024-10-24,198014,Πράσο Ελληνικό Τιμή Κιλού,0.64
2024-10-24,198038,Μελιτζάνες Τσακώνικες Ελληνικές Τιμή Κιλού,0.51
2024-10-24,198002,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.30
2024-10-24,198694,Μήλα Fuji Ελληνικά Ποιότητα Α,0.62
2024-10-24,198223,Πατάτες Συσκευασμένες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,3.36
2024-10-24,198012,Παντζάρια Ελληνικά Τιμή Κιλού,0.33
2024-10-24,198120,Μανταρίνια Κλημεντίνες Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.30
2024-10-24,198021,Λεμόνια Τιμή Κιλού,1.63
2024-10-24,198097,Μήλα Ζαγοράς Πηλίου Π.Ο.Π. Ποιότητα Α΄ Τιμή Κιλού,0.72
2024-10-24,192429,Μπαρμπά Στάθης Σαλάτα Δροσάτη 200gr,1.52
2024-10-24,198546,Dole Βιολογικές Μπανάνες Εισαγωγής Συσκευασία,2.19
2024-10-24,198676,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α' 250gr,2.25
2024-10-24,198093,Σταφύλια Κρίμσον Άσπερμα Εγχώρια Τιμή Κιλού,1.95
2024-10-24,198331,Πιπεριές Κόκκινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.76
2024-10-24,198096,Μήλα Γκόλντεν Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.48
2024-10-24,198179,Μανιτάρια Φρέσκα Εισαγωγής 500gr,2.50
2024-10-24,198009,Σπανάκι Ελληνικό Τιμή Κιλού,0.64
2024-10-24,198395,Λάϊμς Εισαγωγής Ποιότητα Α,0.49
2024-10-24,192054,Φρεσκούλης Σαλάτα Ιταλική Iceberg- Μαρούλι- Ραντίτσιο 200gr,1.67
2024-10-24,198041,Πιπεριές Καυτερές Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.30
2024-10-24,198016,Φασολάκια Μπαρμπούνια Ελληνικά Τμή Κιλού,0.87
2024-10-24,198263,Άισμπεργκ Ελληνικό Τιμή Κιλού,1.15
2024-10-24,198529,Καρότα Βιολογικά Ελληνικά Συσκευασμένα,2.74
2024-10-24,198242,Μπανάνα Chiquita Εισαγωγής Τιμή Κιλού,3.29
2024-10-24,198644,Πιπεριές Ανάμεικτες Ελληνικές Ποιότητα Α΄ Τιμή Συσκευασίας,2.90
2024-10-24,198150,Άισμπερκ Εισαγωγής Τιμή Κιλού,1.44
