2025-09-22,4100018933,Sliced bread with Curcuma and poppy seeds Sottolestelle (400gr),4.25
2025-09-22,4100018990,Sliced whole dicoccum bread Sottolestelle (400gr),4.37
2025-09-22,4100018989,Sprouted Spelt bread Everfresh (400gr),4.99
2025-09-22,4100018991,Sliced Spelt Bread with Buckwheat Sottolestelle (400g),4.26
2025-09-22,4100019025,Organic Cranberries Greenbay (125g),3.39
2025-09-22,4100019003,Organic Oat Granola no sugar added Biona (375g),6.54
2025-09-22,4100018953,Organic Raw Coconut Bar with Chocolate Chips RooBar (40g),3.41
2025-09-22,4100018938,Cider Vinegar- Greenbay (500ml),4.84
2025-09-22,4100019021,Coconut Sugar 250gr,2.62
2025-09-22,4100019007,Organic Biscuits with Chocolate & Orange filling (85gr),1.89
2025-09-22,4100018932,Bread Whole Grain Wheat in Sottolestelle Slices (400g),3.68
2025-09-22,4100000708,Organic Chicken Stock Cube- Knorr- 6 pcs (3 lt),2.21
2025-09-22,4100000709,Organic Vegetable Stock Cube- Knorr- 6 pcs (3 lt),2.21
2025-09-22,4100000779,Corn Organic Frozen Barba Stathis (450 g),4.42
2025-09-22,4100000780,Organic Flat beans- frozen- Barba Stathis (450 g),4.45
2025-09-22,4100000840,Slightly Concentrated Tomato Juice- Bio Estate- Pummaro (500 g),1.95
2025-09-22,4100000841,Slightly Concentrated Tomato Juice- Bio Estate- Pummaro (250 g),1.08
2025-09-22,4100001585,Eggs- Fresh- Organic- Large 4 pcs Vlachaki (63-73 g),3.85
2025-09-22,4100001586,Eggs- Fresh- Organic- Large 4 pcs Vlachaki (53-63 g),3.19
2025-09-22,4100002273,Organic Cane Sugar- Bio Farma (500 g),2.39
2025-09-22,4100002275,Tomato Passata Bio Farma (680 g),2.48
2025-09-22,4100002276,Finely sliced Tomato- Bio Farma (400 g),1.56
2025-09-22,4100002408,Fresh Organic Eggs- Medium- 6 pcs- Golden Eggs (53-63g),4.48
2025-09-22,4100002819,Organic Maple Syrup- Vertmont (187 ml),6.38
2025-09-22,4100003174,Organic Goat cheese in brine- Evol (400 g),9.38
2025-09-22,4100003634,Organic China Pumpkin Seed Kernels- Biovita (200 g),2.99
2025-09-22,4100003635,Organic Almond Kernels- Biovita (150 g),3.72
2025-09-22,4100003637,Organic Sunflower Seed Kernels- Biovita (250 g),1.47
2025-09-22,4100003638,Mixed Nuts- Cranberries &amp; Goji- Organic- Biovita (150 g),4.61
2025-09-22,4100003648,Organic White Almond Kernels- Biovita (150 g),4.65
2025-09-22,4100003649,Organic Pop Corn- Biovita (250 g),1.29
2025-09-22,4100003650,Organic Banana Chips with honey- Biovita (200g),1.99
2025-09-22,4100003651,Organic Seedless Apricots- Biovita (150 g),2.98
2025-09-22,4100003652,Organic Seedless Plums- Biovita (200 g),3.98
2025-09-22,4100003653,Organic Seedless Dates- Biovita (200 g),2.07
2025-09-22,4100003657,Organic Chia Seeds- Biovita (100 g),2.28
2025-09-22,4100004006,Organic Pacan- Biovita (150 g),7.68
2025-09-22,4100004007,Organic Ketchup- Heinz (580 g),3.49
2025-09-22,4100004559,Organic Passata- Bio Farma (360 g),3.01
