2025-12-03,1009,Τομάτες ΑΑΑ,18.9
2025-12-03,102694,NOXZEMA Sensitive,54.3
2025-12-03,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-12-03,107996,SYOSS Repair,44.9
2025-12-03,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,10.8
2025-12-03,16296,Ανθότυρο Αμφιλοχίας,63.4
2025-12-03,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2025-12-03,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2025-12-03,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,24.0
2025-12-03,41179,Αρνί Γάλακτος Ελληνικό,139.5
2025-12-03,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,9.6
2025-12-03,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2025-12-03,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,149.8
2025-12-03,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,24.7
2025-12-03,702502,TENA Lady Maxi Instadry,44.7
2025-12-03,704285,COLGATE Max White Expert Original,25.3
2025-12-03,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-12-03,709713,OLD SPICE Stick Whitewater,29.9
2025-12-03,713664,Βιολογικές Μπανάνες,18.9
2025-12-03,73743,COCA COLA Zero Sugar,52.5
2025-12-03,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-12-03,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,51.2
2025-12-03,863449,ΜΙΡΑΝ Παστουρμάς,419.9
2025-12-03,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,50.2
2025-12-03,864110,LURPAK Βούτυρο Soft Ανάλατο Light,24.8
2025-12-03,875909,AMITA Motion 9 Φρούτων,11.7
2025-12-03,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2025-12-03,34053,NESCAFE Classic,68.2
2025-12-03,70260,Κοτόπουλο Ολόκληρο Ελληνικό,33.5
2025-12-03,705545,AMBRE SOLAIRE SPF50,189.3
2025-12-03,421995,FAIRY Ultra Original,31.8
2025-12-03,422100,KLINEX Ultra Lemon,19.6
2025-12-03,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2025-12-03,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,40.2
2025-12-03,75353,LA COCCINELLE Ροκφόρ,330.9
2025-12-03,75010,Gouda Φρατζόλα Γερμανίας,64.5
2025-12-03,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2025-12-03,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,16.6
2025-12-03,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,78.0
2025-12-03,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
