2025-04-19,1009,ΤΟΜΑΤΕΣ ΑΑΑ,20.9
2025-04-19,102694,NOXZEMA Sensitive,54.3
2025-04-19,107996,SYOSS Repair,43.9
2025-04-19,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,8.6
2025-04-19,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2025-04-19,16139,ΑΛΦΑ Μπύρα Lager,58.0
2025-04-19,16296,Ανθότυρο Αμφιλοχίας,54.5
2025-04-19,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-04-19,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-04-19,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-04-19,41179,Αρνί Γάλακτος Ελληνικό,119.5
2025-04-19,44667,BARILLA Λιγκουίνι,12.7
2025-04-19,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2025-04-19,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,138.0
2025-04-19,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-04-19,702502,TENA Lady Maxi Instadry,44.7
2025-04-19,704285,COLGATE Max White Expert Original,28.1
2025-04-19,705262,ΧΡΥΣΕΛΙΑ Κλασικό,309.1
2025-04-19,713664,Βιολογικές Μπανάνες,19.5
2025-04-19,73743,COCA COLA Zero Sugar,42.0
2025-04-19,75658,ΚΟΛΙΟΣ Νηστίσιμο,58.9
2025-04-19,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-04-19,78417,ΦΑΓΕ Total Στραγγιστό 5%,36.5
2025-04-19,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,37.4
2025-04-19,863449,ΜΙΡΑΝ Παστουρμάς,369.0
2025-04-19,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,36.6
2025-04-19,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-04-19,875909,AMITA Motion 9 Φρούτων,11.7
2025-04-19,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.3
2025-04-19,34053,NESCAFE Classic,84.5
2025-04-19,70260,Κοτόπουλο Ολόκληρο Ελληνικό,28.9
2025-04-19,421995,FAIRY Ultra Original,29.9
2025-04-19,422100,KLINEX Ultra Lemon,17.7
2025-04-19,874516,ΑΝΑΤΟΛΗ Βαφή Αυγών Κόκκινη,16.8
2025-04-19,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-04-19,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,39.3
2025-04-19,75353,LA COCCINELLE Ροκφόρ,313.0
2025-04-19,75010,Gouda Φρατζόλα Γερμανίας,90.5
2025-04-19,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2025-04-19,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,51.0
2025-04-19,721664,ΕΠΙΛΟΓΗ ΜΟΥ Τσουρέκι,17.5
2025-04-19,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-04-19,725399,PAMPERS Premium Care No4 Jumbo,149.9
2025-04-19,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,22.9
2025-04-19,742425,ΑΛΛΑΤΙΝΗ (2+1) Δώρο,16.6
2025-04-19,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-04-19,743160,ΜΙΡΑΝ Παραδοσιακός Σε Φέτες,55.5
2025-04-19,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-04-19,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα (8τεμ),13.9
2025-04-19,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2025-04-19,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,62.5
2025-04-19,749251,ΠΙΝΔΟΣ Σνιτσελ,93.0
2025-04-19,218011,SKIP Active Clean,123.3
2025-04-19,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,26.7
2025-04-19,81001363,REVUELE Κρέμα Ματιών,69.9
2025-04-19,81001380,REVUELE Αντηλιακή Κρέμα Προσώπου,79.9
2025-04-19,11843,COCA COLA Original Taste,42.0
2025-04-19,11887,ΑΛΦΑ Μπύρα Lager (5+1) Δώρο,52.5
2025-04-19,13500,AMITA Motion 9 Φρούτων,24.9
2025-04-19,14048,ΖΑΓΟΡΙ Φυσικό Μεταλλικό,20.4
2025-04-19,1505,Τομάτες Τσαμπί,27.9
2025-04-19,16714,YPSILON FINE FOODS Σολομός Νορβηγίας,49.5
2025-04-19,205006,WET HANKIES Αντιβακτηριδιακά Λεμόνι (2+2),14.4
2025-04-19,23497,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκια με Μαστίχα Χίου,24.8
2025-04-19,31021,ELITE Classic Σταρένιες,14.7
2025-04-19,32004,ΛΟΥΜΙΔΗΣ Παπαγάλος Παραδοσιακός,41.5
2025-04-19,37003,PUMMARO Πιο Συμπυκνωμένο,8.8
2025-04-19,41959,Κατσίκι Ελληνικό Γάλακτος,129.5
2025-04-19,46158,3ΑΛΦΑ Ρύζι Νυχάκι,20.9
2025-04-19,48803,ΑΛΛΑΤΙΝΗ (2+1)Δώρο,26.0
2025-04-19,700880,PANTENE Pro-V Aναδόμηση,35.9
2025-04-19,700883,PANTENE Pro-V Classic Care,35.9
2025-04-19,701050,ΥΦΑΝΤΗΣ Σαλάμι Αέρος Ferrano,127.3
2025-04-19,703485,TENA Pants Plus Medium,83.7
2025-04-19,703513,ΧΑΛΒΑΤΖΗΣ Παντζάρια Ατμού,24.5
2025-04-19,714536,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ Κοτόπουλο Ψητό,134.4
2025-04-19,715707,ALFA Τυρόπιτα Τσαλακωτή Πηλίου,51.1
2025-04-19,75906,MILNER Τυρί Ολλανδίας,107.8
2025-04-19,76290,PHILADELPHIA Τυρί Κρέμα,29.8
2025-04-19,79981,ΥΦΑΝΤΗΣ Γαλοπούλα Fouantre Καπνιστή,194.8
2025-04-19,79980,ΥΦΑΝΤΗΣ Fouantre Καπνιστό Ζαμπόν,178.0
2025-04-19,854334,LURPAK Βούτυρο Soft Αλατισμένο,42.0
2025-04-19,860343,Δοχείο Φέτα Τρικάλων Π.Ο.Π.,89.5
2025-04-19,861379,EVERY DAY Fresh Super Ultra Plus,32.5
2025-04-19,862432,ΥΦΑΝΤΗΣ Σαλάτα Hummus,29.8
2025-04-19,863974,CRETA FARMS Eν Ελλάδι Νοστιμιές Με Σάλτσα,46.0
2025-04-19,89712,AIM Family Protection Herbal,13.1
2025-04-19,102156,NIVEA MEN Moisturising Protect&Care,41.9
2025-04-19,863255,ΟΛΥΜΠΟΣ Πορτοκάλι,33.7
2025-04-19,421468,KLINEX Ultra Lemon,26.6
2025-04-19,705197,Γυαλιστικό υγρό αυγών,17.9
2025-04-19,721471,ΕΠΙΛΟΓΗ ΜΟΥ Ελαφρύ 1-5%,11.9
2025-04-19,900234,ΣΤΑΜΟΥ Κρέμα Παραδοσιακή,11.8
2025-04-19,708782,ΚΑΤΣΕΛΗΣ Σταρένιο,14.7
2025-04-19,725018,PAMPERS Premium Care No2,114.9
2025-04-19,41292,Βόειος Κιμάς Λάπα Νωπός Ελληνικός,124.5
2025-04-19,760068,ΕΠΙΛΟΓΗ ΜΟΥ Κάσιους Ωμό,39.5
2025-04-19,741126,NESTLE Μοσχάρι Με Λαχανικά,23.9
2025-04-19,746033,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Λαχανοντολμάδες Αυγολέμονο,55.0
2025-04-19,743853,Χοιρινή Πανσέτα Μ/Ο Α/Δ Νωπή Ελληνική,58.0
2025-04-19,729768,ΕΠΙΛΟΓΗ ΜΟΥ 2φ. 10τεμ.,24.9
2025-04-19,747799,ΑΛΤΙΣ Ελαιόλαδο Δοχείο,344.2
2025-04-19,720386,ΕΔΕΜ Καυτερά Πιπεράκια,27.3
2025-04-19,749249,ΠΙΝΔΟΣ Κοτομπουκιές,93.0
2025-04-19,714512,ΥΦΑΝΤΗΣ Τα Λοκάνικα της Μάρως,33.5
2025-04-19,747905,FELIX Κοτόπουλο Σε Ζελέ Junior,7.0
2025-04-19,746622,ΚΑΝΑΚΙ Φύλλο Παραδοσιακό Φρέσκο,23.0
2025-04-19,309528,FINISH Power All In 1 Lemon,146.1
2025-04-19,81001364,REVUELE Κρέμα Προσώπου,99.9
2025-04-19,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,93.0
2025-04-19,17179,Γραβιέρα Κρήτης Π-Ο.Π,99.8
2025-04-19,205007,WET HANKIES Αντιβακτηριδιακά (2+2),14.4
2025-04-19,23498,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκι με Πραλίνα,29.9
2025-04-19,37025,PUMMARO Τομάτα Ψιλοκομμένη,9.2
2025-04-19,41950,Πρόβατο Ελληνικό,77.5
2025-04-19,45174,BARILLA Τορτελίνι Formaggi,27.2
2025-04-19,48018,ΜΥΛΟΙ ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ Ολικής Αλέσεως,16.2
2025-04-19,50001,ΑΛΤΙΣ Ελαιόλαδο,101.9
2025-04-19,6112,ΟΥΖΟ ΠΛΩΜΑΡΙΟΥ Ισιδώρου Αρβανίτου,108.0
2025-04-19,703514,ΧΑΛΒΑΤΖΗΣ Καλαμπόκι Ατμού,30.9
2025-04-19,703765,ΥΦΑΝΤΗΣ Μπέικον Γαλοπούλας Ferrano,33.1
2025-04-19,704949,TOSTAKI Κοτόπουλο Ψητό,109.5
2025-04-19,706441,TENA Pants Plus Night Large,97.0
2025-04-19,713665,Βιολογικά Μήλα Κόκκινα,38.9
2025-04-19,713855,NESCAFE Azera,66.1
2025-04-19,715709,ALFA Κασερόπιτα Τσαλακωτή Πηλίου,54.8
2025-04-19,717802,ΥΦΑΝΤΗΣ Σαλάτα Lemon Hummus,34.0
2025-04-19,75145,ΔΩΔΩΝΗ Φέτα,119.5
2025-04-19,75474,DIROLLO Cottage Cheese,23.4
2025-04-19,79224,ΥΦΑΝΤΗΣ Πάριζα Βραστή Λιγότερα Λιπάρα,97.8
2025-04-19,79774,ΥΦΑΝΤΗΣ Λουκάνικα Φράνκα Βραστά,36.7
2025-04-19,79793,ΥΦΑΝΤΗΣ Σαλάμι Αέρος,124.8
2025-04-19,854333,LURPAK Βούτυρο Soft Ανάλατο,42.0
2025-04-19,854450,ΚΡΥΣΤΑΛΛΙΝΟ Επιτραπέζιο,12.8
2025-04-19,860218,BABYLINO Sensitive No5 11-16kg,102.5
2025-04-19,863976,CRETA FARMS Eν Ελλάδι Νοστιμιές,44.9
2025-04-19,876661,ORAL-B Mint 1-2-3,11.9
2025-04-19,881865,EVERY DAY Maxi Night Ultra Plus,32.5
2025-04-19,706304,ΖΥΜΗ ΨΑΧΝΩΝ Φύλλο Κρούστας,31.6
2025-04-19,420024,FINISH Machine Cleaner Lemon,66.5
2025-04-19,422506,CIF,23.9
2025-04-19,722937,ΕΠΙΛΟΓΗ ΜΟΥ Κάσιους Ψημένο Ανάλατο,39.5
2025-04-19,720906,ΕΔΕΜ,62.5
2025-04-19,721436,3ΑΛΦΑ Ρύζι Καστανό 10΄,26.0
2025-04-19,874513,ΑΝΑΤΟΛΗ Μπλε (Γάντια& χαλκομανία),17.9
2025-04-19,730927,Βόειος Κιμάς Νωπός Στήθος-Λάπα Πολωνίας,99.5
2025-04-19,718904,ΠΑΠΑΔΟΠΟΥΛΟΥ Γεύση 2 Ολικής Άλεσης-Σικ-,18.8
2025-04-19,750583,CHEETOS Πακοτίνια,14.9
2025-04-19,740200,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5% Λιπαρά,11.9
2025-04-19,733286,ΑΜΒΡΟΣΙΑΔΗ Κοτόπουλο Ολόκληρο 65%,28.9
2025-04-19,730934,ΕΒΛΟΓΗΜΕΝΟ Νηστίσιμο,66.5
2025-04-19,742688,ΠΑΣΣΙΑΣ Γαλοπούλα Ψητή Κορυφαίο,107.1
2025-04-19,725876,ΕΠΙΛΟΓΗ ΜΟΥ Giga 2 φύλλων,39.0
2025-04-19,741125,NESTLE Κοτόπουλο Με Λαχανικά,23.8
2025-04-19,71677,GOURMET SELECTION Καπνιστός Σκωτίας,84.2
2025-04-19,744813,ΕΠΙΛΟΓΗ ΜΟΥ Στραγγιστό 5%,28.5
2025-04-19,743159,ΜΙΡΑΝ Σουτζούκι Παραδοσιακό,94.0
2025-04-19,745516,ΕΠΙΛΟΓΗ ΜΟΥ Ανθότυρο,37.5
2025-04-19,746046,ΕΠΙΛΟΓΗ ΜΟΥ Ρυζόγαλο με Κανέλα,8.5
2025-04-19,746028,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Μουσακάς,57.2
2025-04-19,746320,LA VACHE QUI RIT Τρίγωνα Light (16τεμ),39.9
2025-04-19,743502,ΕΖΑ Μπύρα Lager (4+2) Δώρο,43.4
2025-04-19,743854,Χοιρινός Λαιμός Μ/Ο Νωπός Ελληνικός,59.5
2025-04-19,747915,FELIX SENS- Jellies Βοδινό & Κοτόπ.,26.9
2025-04-19,67795,ΟΛΥΜΠΟΣ Ροδάκινο & Μήλο,35.0
2025-04-19,749250,ΠΙΝΔΟΣ Gordon Bleu,93.0
2025-04-19,749132,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Δρόσατη,15.9
2025-04-19,988783,GILLETTE Classic Sensitive,22.2
2025-04-19,771888,Κατσικίσιο Τυρί Δοχείο,99.5
2025-04-19,771849,ΕΠΙΛΟΓΗ ΜΟΥ Κρέμα Γάλακτος 38% Λιπαρά,31.9
2025-04-19,219072,TESORI White Musk 38μεζ.,38.4
2025-04-19,772559,BABYCARE Calming,31.5
2025-04-19,81001366,REVUELE Μάσκα Νύχτας,99.9
2025-04-19,81009575,COCA COLA Zero,67.7
2025-04-19,100015,BIC Twin,23.9
2025-04-19,1004,Αγγούρια,6.9
2025-04-19,23494,ΟΙΚ. ΣΤΕΡΓΙΟΥ Κρουασανάκια Πραλίνα,27.8
2025-04-19,31428,ΠΑΠΑΔΟΠΟΥΛΟΥ Σταρένιες,12.2
2025-04-19,37023,PUMMARO Τομάτα Ψιλοκομμένη με Κρεμμύδι,10.8
2025-04-19,44289,BARILLA Σπαγγέτι Νο5,10.9
2025-04-19,46150,3ΑΛΦΑ Ρύζι Γλασέ,19.2
2025-04-19,50003,ΑΛΤΙΣ Ελαιόλαδο,197.5
2025-04-19,703969,ΒΕΡΓΙΝΑ Μπύρα Lager (5+1) Δώρο,44.0
2025-04-19,706440,TENA Pants Plus Night Medium,85.9
2025-04-19,715708,ALFA Χορτόπιτα Τσαλακωτή Πηλίου,48.7
2025-04-19,79342,ΥΦΑΝΤΗΣ Μορταδέλα Βραστή,98.5
2025-04-19,79821,ΥΦΑΝΤΗΣ Λουκάνικα Βιέννα Βραστά,25.9
2025-04-19,79833,ΥΦΑΝΤΗΣ Σαλάμι Αέρος Πικάντικο,124.8
2025-04-19,854452,ΚΡΥΣΤΑΛΛΙΝΟ Επιτραπέζιο,15.5
2025-04-19,860301,ΝΤΑΚΟΛΙΑΣ Φέτα Καλαβρύτων Π.Ο.Π.,99.5
2025-04-19,861911,ΖΥΜΗ ΨΑΧΝΩΝ Φύλλο Καταΐφι,43.5
2025-04-19,864000,LURPAK Βούτυρο Αγελάδος Ανάλατο,49.8
2025-04-19,864775,ΟΡΕΙΝΕΣ ΠΛΑΓΙΕΣ Κατίκι Δομοκού,23.9
2025-04-19,867800,ΥΦΑΝΤΗΣ Μπέικον Καπνιστό,27.5
2025-04-19,869635,ΕΒΛΟΓΗΜΕΝΟ Νηστίσιμο Κίτρινο,25.8
2025-04-19,900431,Σκληρό Τυρί Δανίας 40%,119.5
2025-04-19,10311,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Ερυθρό,99.2
2025-04-19,421996,FAIRY Ultra Lemon,29.9
2025-04-19,422504,CIF Λεμόνι,23.9
2025-04-19,876533,DETTOL,55.9
