2025-10-08,1009,Τομάτες ΑΑΑ,18.9
2025-10-08,102694,NOXZEMA Sensitive,27.2
2025-10-08,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-10-08,107996,SYOSS Repair,39.8
2025-10-08,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,11.4
2025-10-08,16296,Ανθότυρο Αμφιλοχίας,64.5
2025-10-08,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2025-10-08,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2025-10-08,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,21.2
2025-10-08,41179,Αρνί Γάλακτος Ελληνικό,136.0
2025-10-08,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,9.0
2025-10-08,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.6
2025-10-08,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-10-08,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-10-08,702502,TENA Lady Maxi Instadry,44.7
2025-10-08,704285,COLGATE Max White Expert Original,28.1
2025-10-08,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-10-08,709713,OLD SPICE Stick Whitewater,29.9
2025-10-08,713664,Βιολογικές Μπανάνες,18.9
2025-10-08,73743,COCA COLA Zero Sugar,52.5
2025-10-08,75658,ΚΟΛΙΟΣ Νηστίσιμο,64.9
2025-10-08,78417,ΦΑΓΕ Total Στραγγιστό 5%,38.8
2025-10-08,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-10-08,863449,ΜΙΡΑΝ Παστουρμάς,399.9
2025-10-08,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,48.8
2025-10-08,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-10-08,875909,AMITA Motion 9 Φρούτων,11.7
2025-10-08,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2025-10-08,34053,NESCAFE Classic,93.5
2025-10-08,70260,Κοτόπουλο Ολόκληρο Ελληνικό,33.5
2025-10-08,705545,AMBRE SOLAIRE SPF50,189.3
2025-10-08,421995,FAIRY Ultra Original,32.9
2025-10-08,422100,KLINEX Ultra Lemon,19.6
2025-10-08,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2025-10-08,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,40.2
2025-10-08,75353,LA COCCINELLE Ροκφόρ,329.5
2025-10-08,75010,Gouda Φρατζόλα Γερμανίας,83.0
2025-10-08,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2025-10-08,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2025-10-08,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,78.0
2025-10-08,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-10-08,725399,PAMPERS Premium Care No4 Jumbo,149.9
2025-10-08,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,25.0
2025-10-08,638265,ΕΠΙΛΟΓΗ ΜΟΥ Μικρές 46x56cm,7.6
2025-10-08,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-10-08,743160,ΜΙΡΑΝ Παραδοσιακός Σε Φέτες,64.0
2025-10-08,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-10-08,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,31.5
2025-10-08,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα 8τεμ.,13.9
2025-10-08,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2025-10-08,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,81.0
2025-10-08,749251,ΠΙΝΔΟΣ Σνιτσελ,93.0
2025-10-08,218315,LUX FARM Λευκή Κρυσταλλική,7.4
2025-10-08,218011,SKIP Active Clean,105.9
2025-10-08,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,26.9
2025-10-08,81001363,REVUELE Κρέμα Ματιών,69.9
2025-10-08,81010582,Βαρελίσιο Τυρί Ερυμάνθου,64.5
2025-10-08,81010607,WET HANKIES Αντιβακτηριδιακά Λεμόνι,15.0
2025-10-08,14779,ΖΑΓΟΡΙ Φυσικό Μεταλλικό,18.9
2025-10-08,11843,COCA COLA Original Taste,52.5
2025-10-08,13500,AMITA Motion 9 Φρούτων,25.5
2025-10-08,1505,Τομάτες Τσαμπί,24.9
2025-10-08,16714,YPSILON FINE FOODS Σολομός Νορβηγίας,51.5
2025-10-08,23497,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκια με Μαστίχα Χίου,26.8
2025-10-08,31021,ELITE Classic Σταρένιες,11.5
2025-10-08,32004,ΛΟΥΜΙΔΗΣ Παπαγάλος Παραδοσιακός,51.5
2025-10-08,37003,PUMMARO Πιο Συμπυκνωμένο,9.8
2025-10-08,41959,Κατσίκι Ελληνικό Γάλακτος,136.0
2025-10-08,44203,BARILLA Μακαρόνια Σπαγγετίνι Νο3,9.0
2025-10-08,46158,3ΑΛΦΑ Ρύζι Νυχάκι,21.5
2025-10-08,700880,PANTENE Pro-V Aναδόμηση,34.7
2025-10-08,701050,ΥΦΑΝΤΗΣ Σαλάμι Αέρος Ferrano,176.5
2025-10-08,703485,TENA Pants Plus Medium,76.9
2025-10-08,703513,ΧΑΛΒΑΤΖΗΣ Παντζάρια Ατμού,24.5
2025-10-08,709711,OLD SPICE Gel Whitewater,29.8
2025-10-08,714536,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ Κοτόπουλο Ψητό,129.5
2025-10-08,715707,ALFA Τυρόπιτα Τσαλακωτή Πηλίου,75.1
2025-10-08,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,73.5
2025-10-08,75906,MILNER Τυρί Ολλανδίας,113.7
2025-10-08,76290,PHILADELPHIA Τυρί Κρέμα,29.8
2025-10-08,79981,ΥΦΑΝΤΗΣ Γαλοπούλα Fouantre Καπνιστή,198.0
2025-10-08,79980,ΥΦΑΝΤΗΣ Fouantre Καπνιστό Ζαμπόν,159.0
