2025-10-09,198993,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.11
2025-10-09,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.43
2025-10-09,192321,Καρότα Ελληνικά Τιμή Κιλού,0.08
2025-10-09,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.34
2025-10-09,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.16
2025-10-09,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.38
2025-10-09,198329,Πατάτες Εγχώριες Τιμή Κιλού,0.65
2025-10-09,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.52
2025-10-09,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.39
2025-10-09,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',1.15
2025-10-09,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.34
2025-10-09,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.38
2025-10-09,192045,Τομάτα Δράμας Πετρούσα Ποιότητα Α΄,0.55
2025-10-09,198060,Ροδάκινα Εγχώρια Ποιότητα Α΄Τιμή Κιλού,0.69
2025-10-09,192376,Velvita Ροδάκινα Τιμή Κιλού,0.63
2025-10-09,198117,Πορτοκάλια Βαλέντσια Α' Εγχώρια Τιμή Κιλού,0.32
2025-10-09,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.53
2025-10-09,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,0.51
2025-10-09,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,1.49
2025-10-09,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.27
2025-10-09,198231,Λεμόνια Εισαγωγής Ποιότητα Α Τιμή Κιλού,2.39
2025-10-09,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,1.49
2025-10-09,198271,Μήλα Γκάλα Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.53
2025-10-09,198089,Σταφύλια Σταφίδα Ποιότητα Α' Τιμή Κιλού,2.60
2025-10-09,198056,Πεπόνι Εγχώριο Τιμή Κιλού,1.49
2025-10-09,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.55
2025-10-09,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.30
2025-10-09,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,1.25
2025-10-09,198077,Βανίλιες Εγχώριες Ποιότητα Α,0.60
2025-10-09,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.38
2025-10-09,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.68
2025-10-09,198024,Μαρούλι Τιμή Τεμαχίου,0.75
2025-10-09,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.70
2025-10-09,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.69
2025-10-09,198038,Μελιτζάνες Τσακώνικες Ελληνικές Τιμή Κιλού,0.35
2025-10-09,198452,Πορτοκάλια Βαλέντσια Δίχτυ Χυμού Τιμή Κιλού,2.58
2025-10-09,192477,Velvita Gold Ροδάκινα Εγχώρια Τιμή Κιλού,0.64
2025-10-09,198791,Καρότα Συσκευασμένα Εγχώρια 500gr,0.49
2025-10-09,198001,Άνηθος Ελληνικός Ποιότητα Α 80gr,0.72
2025-10-09,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.60
2025-10-09,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.36
2025-10-09,198014,Πράσο Ελληνικό Τιμή Κιλού,0.56
2025-10-09,198705,Πατάτες Κύπρου Συσκευασμένες Ποιότητα Α΄ Τιμή Κιλού,3.99
2025-10-09,198143,Ακτινίδια Εισαγωγής Ποιότητα Α',0.71
2025-10-09,198395,Λάϊμς Εισαγωγής Ποιότητα Α,0.32
2025-10-09,198002,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.20
2025-10-09,198012,Παντζάρια Ελληνικά Τιμή Κιλού,0.31
2025-10-09,198223,Πατάτες Συσκευασμένες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,2.82
2025-10-09,198044,Ροδάκινα Λευκόσαρκα Εγχώρια Ποιότητα Α',0.84
2025-10-09,198448,Καρπούζι Ατομικό Εγχώριο,2.69
2025-10-09,198546,Dole Βιολογικές Μπανάνες Εισαγωγής Συσκευασία,2.19
2025-10-09,198016,Φασολάκια Μπαρμπούνια Ελληνικά Τμή Κιλού,0.82
2025-10-09,198426,Μήλα Γκαλά Ζαγοράς Ποιότητα Α΄,0.53
2025-10-09,198153,Καλαμπόκι Φρέσκο,1.29
2025-10-09,198009,Σπανάκι Ελληνικό Τιμή Κιλού,0.66
2025-10-09,198242,Μπανάνα Chiquita Εισαγωγής Τιμή Κιλού,1.99
2025-10-09,198331,Πιπεριές Κόκκινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.86
2025-10-09,198150,Άισμπερκ Εισαγωγής Τιμή Κιλού,1.40
2025-10-09,192429,Μπαρμπά Στάθης Σαλάτα Δροσάτη 200gr,1.79
2025-10-09,192054,Φρεσκούλης Σαλάτα Ιταλική Iceberg- Μαρούλι- Ραντίτσιο 200gr,1.65
2025-10-09,198096,Μήλα Γκόλντεν Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.62
2025-10-09,198529,Καρότα Βιολογικά Ελληνικά Συσκευασμένα,2.37
2025-10-09,198041,Πιπεριές Καυτερές Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.18
2025-10-09,198414,Αχλάδια Κρυστάλλια Ζαγοράς Ποιότητα Α΄Τιμή Κιλού,0.51
2025-10-09,192445,Μπαρμπα Στάθης Σαλάτα Κλασσική 250gr,2.39
2025-10-09,198676,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α' 250gr,1.59
2025-10-09,198879,My Fresco Σαλάτα Φάρμα 200gr,1.63
2025-10-09,192355,Μύρτιλο Εισαγωγής 125gr,2.65
2025-10-09,198716,Σταφύλια Κόκκινα Ασπέρμα Τιμή Κιλού,3.59
2025-10-09,198179,Μανιτάρια Φρέσκα Εισαγωγής 500gr,2.55
2025-10-09,198902,My Fresco Σαλάτα Εξοχική 160gr,1.51
2025-10-09,198644,Πιπεριές Ανάμεικτες Ελληνικές Ποιότητα Α΄ Τιμή Συσκευασίας,2.95
2025-10-09,198207,Άρωμα Κρεμμυδάκι Φρέσκο Ματσάκι Εγχώριο 140gr,1.10
2025-10-09,198881,My Fresco Σαλάτα Φαντασία 100gr,1.19
2025-10-09,198147,Δυόσμος Ελληνικός 50gr Ματσάκι,1.19
