2025-03-17,1009,ΤΟΜΑΤΕΣ ΑΑΑ,19.9
2025-03-17,102694,NOXZEMA Sensitive,32.6
2025-03-17,107996,SYOSS Repair,47.3
2025-03-17,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.9
2025-03-17,16139,ΑΛΦΑ Μπύρα Lager,46.4
2025-03-17,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-03-17,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-03-17,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-03-17,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-03-17,41179,Αρνί Γάλακτος Ελληνικό,119.0
2025-03-17,44667,BARILLA Λιγκουίνι,16.7
2025-03-17,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2025-03-17,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-03-17,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-03-17,702502,TENA Lady Maxi Instadry,44.7
2025-03-17,704285,COLGATE Max White Expert Original,28.1
2025-03-17,713664,Βιολογικές Μπανάνες,18.9
2025-03-17,73743,COCA COLA Zero Sugar,52.5
2025-03-17,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-03-17,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-03-17,78417,ΦΑΓΕ Total Στραγγιστό 5%,37.2
2025-03-17,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-03-17,863449,ΜΙΡΑΝ Παστουρμάς,369.0
2025-03-17,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2025-03-17,864110,LURPAK Βούτυρο Soft Ανάλατο Light,25.6
2025-03-17,875909,AMITA Motion 9 Φρούτων,11.7
2025-03-17,900233,ΣΤΑΜΟΥ,11.3
2025-03-17,34053,NESCAFE Classic,84.6
2025-03-17,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
2025-03-17,421995,FAIRY Ultra Original,29.3
2025-03-17,422100,KLINEX Ultra Lemon,17.7
