2025-07-12,1009,ΤΟΜΑΤΕΣ ΑΑΑ,16.5
2025-07-12,102694,NOXZEMA Sensitive,54.3
2025-07-12,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,93.0
2025-07-12,107996,SYOSS Repair,40.9
2025-07-12,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.8
2025-07-12,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-07-12,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-07-12,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-07-12,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-07-12,41179,Αρνί Γάλακτος Ελληνικό,119.5
2025-07-12,44289,BARILLA Σπαγγέτι Νο5,13.5
2025-07-12,46154,3ΑΛΦΑ Ρύζι Καρολίνα,22.5
2025-07-12,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,138.4
2025-07-12,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,23.0
2025-07-12,702502,TENA Lady Maxi Instadry,44.7
2025-07-12,704285,COLGATE Max White Expert Original,28.1
2025-07-12,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-07-12,709713,OLD SPICE Stick Whitewater,29.9
2025-07-12,713664,Βιολογικές Μπανάνες,19.5
2025-07-12,73743,COCA COLA Zero Sugar,52.2
2025-07-12,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-07-12,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,58.5
2025-07-12,78417,ΦΑΓΕ Total Στραγγιστό 5%,38.8
2025-07-12,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-07-12,863449,ΜΙΡΑΝ Παστουρμάς,399.9
2025-07-12,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,48.8
2025-07-12,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-07-12,875909,AMITA Motion 9 Φρούτων,11.7
2025-07-12,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,8.8
2025-07-12,34053,NESCAFE Classic,65.5
2025-07-12,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2025-07-12,705545,AMBRE SOLAIRE SPF50,94.7
2025-07-12,421995,FAIRY Ultra Original,29.3
2025-07-12,422100,KLINEX Ultra Lemon,17.7
2025-07-12,1010,Κεράσια,79.9
2025-07-12,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-07-12,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,39.3
2025-07-12,75353,LA COCCINELLE Ροκφόρ,313.0
2025-07-12,75010,Gouda Φρατζόλα Γερμανίας,79.8
2025-07-12,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2025-07-12,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2025-07-12,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,72.8
2025-07-12,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-07-12,725399,PAMPERS Premium Care No4 Jumbo,149.9
