2025-03-12,1009,ΤΟΜΑΤΕΣ ΑΑΑ,21.9
2025-03-12,102694,NOXZEMA Sensitive,54.3
2025-03-12,107996,SYOSS Repair,47.3
2025-03-12,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,11.4
2025-03-12,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2025-03-12,16139,ΑΛΦΑ Μπύρα Lager,58.0
2025-03-12,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-03-12,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-03-12,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-03-12,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-03-12,41179,Αρνί Γάλακτος Ελληνικό,119.0
2025-03-12,44667,BARILLA Λιγκουίνι,16.7
2025-03-12,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2025-03-12,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,138.4
2025-03-12,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,30.4
2025-03-12,702502,TENA Lady Maxi Instadry,44.7
2025-03-12,704285,COLGATE Max White Expert Original,28.1
2025-03-12,713664,Βιολογικές Μπανάνες,18.9
2025-03-12,73743,COCA COLA Zero Sugar,52.5
2025-03-12,75658,ΚΟΛΙΟΣ Νηστίσιμο,59.9
2025-03-12,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-03-12,78417,ΦΑΓΕ Total Στραγγιστό 5%,29.2
2025-03-12,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-03-12,863449,ΜΙΡΑΝ Παστουρμάς,369.0
2025-03-12,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2025-03-12,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-03-12,875909,AMITA Motion 9 Φρούτων,11.7
2025-03-12,900233,ΣΤΑΜΟΥ,11.3
2025-03-12,34053,NESCAFE Classic,89.3
2025-03-12,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2025-03-12,421995,FAIRY Ultra Original,24.2
