2025-09-22,1009,ΤΟΜΑΤΕΣ ΑΑΑ,18.5
2025-09-22,102694,NOXZEMA Sensitive,54.3
2025-09-22,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-09-22,107996,SYOSS Repair,39.8
2025-09-22,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,7.4
2025-09-22,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-09-22,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-09-22,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2025-09-22,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-09-22,41179,Αρνί Γάλακτος Ελληνικό,136.0
2025-09-22,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,13.5
2025-09-22,46154,3ΑΛΦΑ Ρύζι Καρολίνα,22.9
2025-09-22,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,138.4
2025-09-22,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,26.3
2025-09-22,702502,TENA Lady Maxi Instadry,44.7
2025-09-22,704285,COLGATE Max White Expert Original,28.1
2025-09-22,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-09-22,709713,OLD SPICE Stick Whitewater,29.9
2025-09-22,713664,Βιολογικές Μπανάνες,18.9
2025-09-22,73743,COCA COLA Zero Sugar,52.5
2025-09-22,75658,ΚΟΛΙΟΣ Νηστίσιμο,64.9
2025-09-22,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,58.5
2025-09-22,78417,ΦΑΓΕ Total Στραγγιστό 5%,38.8
2025-09-22,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-09-22,863449,ΜΙΡΑΝ Παστουρμάς,399.9
2025-09-22,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,39.0
2025-09-22,864110,LURPAK Βούτυρο Soft Ανάλατο Light,25.6
2025-09-22,875909,AMITA Motion 9 Φρούτων,11.7
2025-09-22,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,9.0
2025-09-22,34053,NESCAFE Classic,93.8
