2024-11-01,41292,ΒΟΕΙΟΣ ΝΩΠΟΣ ΚΙΜΑΣ ΣΤΗΘΟΣ-ΛΑΠΑ ΕΛΛΗΝΙΚΟΣ,10.45
2024-11-01,730927,ΒΟΕΙΟΣ ΝΩΠΟΣ ΚΙΜΑΣ ΣΤΗΘΟΣ - ΛΑΠΑ ΠΟΛΩΝΙΑΣ,9.5
2024-11-01,41010,ΒΟΕΙΟ ΝΩΠΟ ΜΠΟΥΤΙ Α/Ο ΕΛΛΑΣ,14.1
2024-11-01,41009,ΒΟΕΙΟ ΝΩΠΗ ΣΠΑΛΑ Α/Ο ΓΑΛΛΙΑΣ,9.45
2024-11-01,41029,ΒΟΕΙΟ ΝΩΠΗ ΕΛΙΑ Α/Ο ΓΑΛΛΙΑΣ,9.45
2024-11-01,869243,ΒΟΕΙΟ ΝΩΠΟ ΧΤΕΝΙ ΓΑΛΛΙΑΣ,13.3
2024-11-01,70278,ΒΟΕΙΟ ΝΩΠΟ ΜΠΟΥΤΙ Α/Ο ΓΑΛΛΙΑΣ,11.25
2024-11-01,708424,ΒΟΕΙΟ ΣΠΑΛΟΜΥΤΑ ΝΩΠΗ ΓΑΛΛΙΑΣ,13.1
2024-11-01,41231,ΝΕΑΡΟ ΜΟΣΧΑΡΙ ΝΩΠΟ ΟΣΟΜΠΟΥΚΟ ΟΛΛΑΝΔΙΑΣ,11.5
2024-11-01,719957,ΝΕΑΡΟ ΜΟΣΧΑΡΙ ΝΩΠΗ ΣΠΑΛΟΜΠΡΙΖΟΛΑ Μ/Ο ΟΛΛΑΝΔΙΑΣ,12.95
2024-11-01,700815,ΒΟΕΙΟ ΝΩΠΗ ΣΠΑΛΑ Α/Ο ΠΟΛΩΝΙΑΣ,9.45
2024-11-01,702492,ΒΟΕΙΟ ΝΩΠΟ ΠΟΝΤΙΚΙ ΠΟΛΩΝΙΑΣ,10.45
2024-11-01,70268,ΒΟΕΙΟΣ ΝΩΠΟΣ ΚΙΜΑΣ ΣΤΗΘΟΣ-ΛΑΠΑ ΓΑΛΛΙΑΣ,9.7
2024-11-01,41949,ΒΟΕΙΟ ΝΩΠΟ ΠΟΝΤΙΚΙ ΓΑΛΛΙΑΣ,10.45
2024-11-01,700814,ΒΟΕΙΟ ΝΩΠΗ ΕΛΙΑ Α/Ο ΠΟΛΩΝΙΑΣ,9.45
2024-11-01,708012,ΒΟΕΙΟ ΝΩΠΟ ΜΠΟΥΤΙ ΠΟΛΩΝΙΑΣ,11.25
2024-11-01,713834,ΣΥΚΩΤΙ ΝΕΑΡΟΥ ΜΟΣΧΟΥ ΝΩΠΟ ΟΛΛΑΝΔΙΑΣ,6.8
2024-11-01,70961,ΒΟΕΙΟ ΝΩΠΟ ΣΝΙΤΣΕΛ ΕΛΛΑΣ,14.95
2024-11-01,731352,ΒΟΕΙΟ ΝΩΠΟ ΧΤΕΝΙ ΕΛΛΑΣ,14.2
2024-11-01,731353,ΒΟΕΙΟ ΝΩΠΟ ΣΠΑΛΟΜΥΤΑ ΕΛΛΑΣ,14.55
2024-11-01,731357,ΒΟΕΙΟ ΝΩΠΗ ΣΤΗΘΟΣ Μ/Ο ΕΛΛΑΣ,9.95
2024-11-01,41126,ΧΟΙΡΙΝΗ ΜΠΡΙΖΟΛΑ ΝΩΠΗ Μ/Ο Α/Δ ΟΛΛΑΝΔΙΑΣ,7.4
2024-11-01,41309,ΧΟΙΡΙΝΟ ΜΠΟΥΤΙ ΝΩΠΟ Α/Ο Α/Δ ΟΛΛΑΝΔΙΑΣ,5.95
2024-11-01,41527,ΧΟΙΡΙΝΟ ΝΩΠΟ ΦΙΛΕΤΟ ΟΛΛΑΝΔΙΑΣ,10.95
2024-11-01,41926,ΧΟΙΡΙΝΗ ΝΩΠΗ ΣΠΑΛΑ Α/Ο Α/Δ ΟΛΛΑΝΔΙΑΣ,5.95
2024-11-01,643664,ΧΟΙΡΙΝΟΣ ΛΑΙΜΟΣ Μ/Ο ΝΩΠΟΣ ΟΛΛΑΝΔΙΑΣ,7.2
2024-11-01,860188,ΧΟΙΡΙΝΗ ΠΑΝΣΕΤΑ ΝΩΠΗ Μ/Ο Α/Δ ΟΛΛΑΝΔΙΑΣ,6.5
2024-11-01,730778,ΧΟΙΡΙΝΗ ΝΩΠΗ ΚΟΝΤΡΑ ΜΕ ΠΑΝΣΕΤΑ Μ/Δ ΟΛΛΑΝΔΙΑΣ,6.65
2024-11-01,723527,ΧΟΙΡΙΝΟ ΝΩΠΟ ΚΟΤΣΙ Μ/Ο Α/Δ ΟΛΛΑΝΔΙΑΣ,5.25
2024-11-01,41300,ΧΟΙΡΙΝΟ ΜΠΟΥΤΙ ΝΩΠΟ Α/Ο Α/Δ ΕΛΛΗΝΙΚΟ,8.25
2024-11-01,41669,ΧΟΙΡΙΝΗ ΠΑΝΣΕΤΑ ΝΩΠΗ Μ/Ο Α/Δ  ΕΛΛΗΝΙΚΗ,7.15
2024-11-01,41122,ΧΟΙΡΙΝΗ ΜΠΡΙΖΟΛΑ ΝΩΠΗ Μ/Ο Α/Δ ΕΛΛΗΝΙΚΗ,7.85
2024-11-01,41925,ΧΟΙΡΙΝΗ ΝΩΠΗ ΣΠΑΛΑ Α/Ο Α/Δ ΕΛΛΗΝΙΚΗ,7.85
2024-11-01,41294,ΧΟΙΡΙΝΗ ΝΩΠΗ ΤΗΓΑΝΙΑ ΕΛΛΗΝΙΚΗ,6.85
2024-11-01,643657,ΧΟΙΡΙΝΟΙ ΛΑΙΜΟΙ Μ/Ο ΕΛΛΗΝΙΚΟ,7.35
2024-11-01,723529,ΧΟΙΡΙΝΗ ΝΩΠΗ ΤΗΓΑΝΙΑ ΟΛΛΑΝΔΙΑΣ,6.85
2024-11-01,41177,ΧΟΙΡΙΝΟ ΝΩΠΟ ΣΝΙΤΣΕΛ ΕΛΛΗΝΙΚΟ,8.45
2024-11-01,79646,ΧΟΙΡΙΝΟΣ ΚΙΜΑΣ ΕΙΣΑΓΩΓΗΣ ΟΛΛΑΝΔΙΑΣ,8.62
2024-11-01,749251,ΚΟΤΟΠΟΥΛΟ ΠΙΝΔΟΣ ΣΝΙΤΣΕΛ,7.95
2024-11-01,749249,ΚΟΤΟΠΟΥΛΟ ΠΙΝΔΟΣ ΚΟΤΟΜΠΟΥΚΙΕΣ,7.95
2024-11-01,749250,ΚΟΤΟΠΟΥΛΟ ΠΙΝΔΟΣ GORDON BLEU,7.95
2024-11-01,41161,ΚΕΜΠΑΠ ΝΩΠΟ Ε.Ε. ΕΛ. ΕΠΕΞ.,8.95
2024-11-01,729988,ΧΟΙΡΙΝΟ ΣΟΥΒΛΑΚΙ ΜΑΡ/ΝΟ ΝΩΠΟ ΕΛΛ. ΕΠΕΞ. 450ΓΡ.,3.95
2024-11-01,716492,ΡΟΛΟ ΚΟΤΟΠΟΥΛΟ ΝΩΠΟ ΓΕΜΙΣΤΟ ΕΛΛ. ΕΠΕΞ.,8.75
2024-11-01,734975,ΚΟΤΟΠΟΥΛΟ ΡΟΛΟ ΝΩΠΟ ΕΛΛΗΝ.ΑΜΒΡΟΣΙΑΔΗΣ,9.0
2024-11-01,70077,ΚΟΤΟΠΟΥΛΟ ΝΩΠΟ ΜΠΙΦΤΕΚΙ Ε.Ε ΕΛ. ΕΠΕΞ.,8.95
2024-11-01,76885,ΛΟΥΚΑΝΙΚΟ ΜΟΣΧΑΡΙΣΙΟ ΑΡΑΠΟΓΛΟΥ,7.8
2024-11-01,200416,ΧΟΙΡΙΝΟ ΝΩΠΟ ΚΟΝΤΟΣΟΥΒΛΙ ΕΛΛΗΝΙΚΗΣ ΕΠΕΞ.,9.75
2024-11-01,79570,ΛΟΥΚΑΝΙΚΑ ΧΟΙΡΙΝΑ ΑΡΑΠΟΓΛΟΥ,6.75
2024-11-01,41662,ΧΟΙΡΙΝΟ ΝΩΠΟ ΡΟΛΟ Ε.Ε.ΕΛ. ΕΠΕΞ.,8.95
2024-11-01,73481,ΒΟΕΙΟ ΝΩΠΟ ΜΠΙΦΤΕΚΙ Ε.Ε ΕΛ. ΕΠΕΞ.,9.55
2024-11-01,852949,ΛΟΥΚΑΝΙΚΟ ΠΡΟΒΕΙΟ,8.25
2024-11-01,718477,ΛΟΥΚΑΝΙΚΟ ΚΑΡΑΜΑΝΛΙΔΙΚΟ,7.45
