2025-08-24,1009,ΤΟΜΑΤΕΣ ΑΑΑ,19.9
2025-08-24,102694,NOXZEMA Sensitive,32.6
2025-08-24,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-08-24,107996,SYOSS Repair,39.8
2025-08-24,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,7.8
2025-08-24,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-08-24,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-08-24,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-08-24,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-08-24,41179,Αρνί Γάλακτος Ελληνικό,136.0
2025-08-24,44289,BARILLA Σπαγγέτι Νο5,13.5
2025-08-24,46154,3ΑΛΦΑ Ρύζι Καρολίνα,23.2
2025-08-24,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,136.4
2025-08-24,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,23.0
2025-08-24,702502,TENA Lady Maxi Instadry,44.7
2025-08-24,704285,COLGATE Max White Expert Original,28.1
2025-08-24,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-08-24,709713,OLD SPICE Stick Whitewater,29.9
2025-08-24,713664,Βιολογικές Μπανάνες,18.9
2025-08-24,73743,COCA COLA Zero Sugar,39.2
2025-08-24,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-08-24,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,58.5
2025-08-24,78417,ΦΑΓΕ Total Στραγγιστό 5%,38.8
2025-08-24,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-08-24,863449,ΜΙΡΑΝ Παστουρμάς,399.9
2025-08-24,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,39.0
2025-08-24,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-08-24,875909,AMITA Motion 9 Φρούτων,11.7
2025-08-24,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2025-08-24,34053,NESCAFE Classic,92.2
2025-08-24,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2025-08-24,705545,AMBRE SOLAIRE SPF50,94.7
2025-08-24,421995,FAIRY Ultra Original,29.3
2025-08-24,422100,KLINEX Ultra Lemon,18.4
2025-08-24,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-08-24,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,27.5
2025-08-24,75353,LA COCCINELLE Ροκφόρ,313.0
2025-08-24,75010,Gouda Φρατζόλα Γερμανίας,59.5
