2025-04-24,192321,Καρότα Ελληνικά Τιμή Κιλού,0.10
2025-04-24,198657,Κρεμμύδια Ξερά Ξανθά Εισαγωγής Ποιότητα Α' Τιμή Κιλού,0.11
2025-04-24,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.18
2025-04-24,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.46
2025-04-24,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.32
2025-04-24,198117,Πορτοκάλια Βαλέντσια Α' Εγχώρια Τιμή Κιλού,0.27
2025-04-24,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.33
2025-04-24,198430,Πατάτες Αιγύπτου Χύμα Τιμή Κιλού,0.17
2025-04-24,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.30
2025-04-24,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.38
2025-04-24,198081,Ακτινίδια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.33
2025-04-24,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',0.99
2025-04-24,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.59
2025-04-24,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.56
2025-04-24,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,1.85
2025-04-24,198097,Μήλα Ζαγοράς Πηλίου Π.Ο.Π. Ποιότητα Α΄ Τιμή Κιλού,0.61
2025-04-24,198694,Μήλα Fuji Ελληνικά,0.63
2025-04-24,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,1.68
2025-04-24,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.43
2025-04-24,198021,Λεμόνια Τιμή Κιλού,0.25
2025-04-24,192999,Τομάτες Εγχώριες "Που Αγαπάς" Τιμή Κιλού,0.66
2025-04-24,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.35
2025-04-24,198024,Μαρούλι Τιμή Τεμαχίου,0.75
2025-04-24,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.69
2025-04-24,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.69
2025-04-24,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.57
2025-04-24,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.25
2025-04-24,198014,Πράσο Ελληνικό Τιμή Κιλού,0.57
2025-04-24,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.69
2025-04-24,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,1.06
2025-04-24,198084,Φράουλες Ελληνικές Ποιότητα Α΄ Συσκευασμένες Τιμή Κιλού,2.00
2025-04-24,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.38
2025-04-24,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.41
2025-04-24,198001,Άνηθος Ελληνικός Ποιότητα Α 80gr,0.75
2025-04-24,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.70
2025-04-24,198160,Πορτοκάλια Μέρλιν Χυμού Δίχτυ Τιμή Κιλού,2.18
2025-04-24,198002,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.20
2025-04-24,198223,Πατάτες Συσκευασμένες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,3.75
2025-04-24,198791,Καρότα Συσκευασμένα Εγχώρια 500gr,0.55
2025-04-24,198291,Αχλάδια Κρυστάλλια Lux Τιμή Κιλού,0.46
2025-04-24,198103,Αχλάδια Φετέλ Ελληνικά Ποιότητα Α,1.20
2025-04-24,198705,Πατάτες Κύπρου Συσκευασμένες Ποιότητα Α΄ Τιμή Κιλού,5.55
2025-04-24,198012,Παντζάρια Ελληνικά Τιμή Κιλού,0.28
2025-04-24,198271,Μήλα Γκάλα Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.51
2025-04-24,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,2.16
2025-04-24,198096,Μήλα Γκόλντεν Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.62
2025-04-24,198546,Dole Βιολογικές Μπανάνες Εισαγωγής Συσκευασία,2.19
2025-04-24,192429,Μπαρμπά Στάθης Σαλάτα Δροσάτη 200gr,1.79
2025-04-24,198009,Σπανάκι Ελληνικό Τιμή Κιλού,0.52
