2026-01-23,198120,Μανταρίνια Κλημεντίνες Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.17
2026-01-23,192321,Καρότα Ελληνικά Τιμή Κιλού,0.10
2026-01-23,198993,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.11
2026-01-23,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.16
2026-01-23,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.52
2026-01-23,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.59
2026-01-23,198329,Πατάτες Εγχώριες Τιμή Κιλού,0.75
2026-01-23,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.57
2026-01-23,198114,Πορτοκάλια Φαγητού Ναβαλίνες Ποιότητα Α΄ Τιμή Κιλού,0.25
2026-01-23,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.53
2026-01-23,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.40
2026-01-23,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',1.32
2026-01-23,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.48
2026-01-23,198081,Ακτινίδια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.35
2026-01-23,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,1.85
2026-01-23,198026,Αγγούρια Ελληνικά Το Τεμάχιο,1.19
2026-01-23,198097,Μήλα Ζαγοράς Πηλίου Π.Ο.Π. Ποιότητα Α΄ Τιμή Κιλού,0.74
2026-01-23,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,1.49
2026-01-23,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.68
2026-01-23,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.54
2026-01-23,198021,Λεμόνια Ελληνικά Τιμή Κιλού,1.75
2026-01-23,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.73
2026-01-23,198694,Μήλα Fuji Ελληνικά,0.54
2026-01-23,198014,Πράσο Ελληνικό Τιμή Κιλού,0.47
2026-01-23,198271,Μήλα Γκάλα Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.59
2026-01-23,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.45
2026-01-23,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.95
2026-01-23,198024,Μαρούλι Τιμή Τεμαχίου,1.19
2026-01-23,198002,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.21
2026-01-23,198460,Πορτοκάλια Ναβαλίνες Χυμού Δίχτυ Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,1.98
2026-01-23,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.47
2026-01-23,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.69
2026-01-23,198078,Κάστανα Ελληνικά Ποιότητα Α Τιμή Κιλού,0.69
2026-01-23,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.48
2026-01-23,198096,Μήλα Γκόλντεν Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.59
2026-01-23,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,1.52
2026-01-23,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,2.09
2026-01-23,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.72
2026-01-23,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.41
