2024-12-24,1009,ΤΟΜΑΤΕΣ ΑΑΑ,24.5
2024-12-24,102694,NOXZEMA Sensitive,54.3
2024-12-24,107996,SYOSS Repair,41.5
2024-12-24,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,7.2
2024-12-24,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2024-12-24,16139,ΑΛΦΑ Μπύρα Lager,58.0
2024-12-24,16296,Ανθότυρο Αμφιλοχίας,62.0
2024-12-24,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2024-12-24,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,94.5
2024-12-24,29002,MAGGI,28.6
2024-12-24,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,22.8
2024-12-24,41179,Αρνί Γάλακτος Ελληνικό,99.5
2024-12-24,44667,BARILLA Λιγκουίνι,12.2
2024-12-24,46154,3ΑΛΦΑ Ρύζι Καρολίνα,22.5
2024-12-24,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,132.5
2024-12-24,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,30.4
2024-12-24,702502,TENA Lady Maxi Instadry,44.6
2024-12-24,704285,COLGATE Max White Expert Original,46.9
2024-12-24,708561,ΝΟΥΝΟΥ Κρέμα Γάλακτος (2+1 Δώρο) 35%,43.7
2024-12-24,713664,Βιολογικές Μπανάνες,19.9
2024-12-24,73743,COCA COLA Zero Sugar,41.8
2024-12-24,75658,ΚΟΛΙΟΣ Νηστίσιμο,59.9
2024-12-24,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2024-12-24,78417,ΦΑΓΕ Total Στραγγιστό 5%,36.5
2024-12-24,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,37.4
2024-12-24,863449,ΜΙΡΑΝ Παστουρμάς,289.5
2024-12-24,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,34.2
2024-12-24,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2024-12-24,875909,AMITA Motion 9 Φρούτων,11.0
2024-12-24,900233,ΣΤΑΜΟΥ,11.3
2024-12-24,34053,NESCAFE Classic,84.8
