2025-02-12,1009,ΤΟΜΑΤΕΣ ΑΑΑ,16.5
2025-02-12,102694,NOXZEMA Sensitive,54.3
2025-02-12,107996,SYOSS Repair,48.4
2025-02-12,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,7.2
2025-02-12,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2025-02-12,16139,ΑΛΦΑ Μπύρα Lager,58.0
2025-02-12,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-02-12,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-02-12,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,24.0
2025-02-12,41179,Αρνί Γάλακτος Ελληνικό,119.0
2025-02-12,44667,BARILLA Λιγκουίνι,12.2
2025-02-12,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2025-02-12,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-02-12,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,30.4
2025-02-12,702502,TENA Lady Maxi Instadry,44.6
2025-02-12,704285,COLGATE Max White Expert Original,30.5
2025-02-12,713664,Βιολογικές Μπανάνες,19.8
2025-02-12,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-02-12,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-02-12,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-02-12,863449,ΜΙΡΑΝ Παστουρμάς,369.0
2025-02-12,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,34.2
2025-02-12,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-02-12,875909,AMITA Motion 9 Φρούτων,11.7
2025-02-12,900233,ΣΤΑΜΟΥ,11.3
2025-02-12,862833,ΚΑΝΑΚΙ Φύλλο Κρούστας,29.4
2025-02-12,34053,NESCAFE Classic,84.8
2025-02-12,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
