2024-09-20,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.45
2024-09-20,198993,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.09
2024-09-20,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.39
2024-09-20,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.31
2024-09-20,192321,Καρότα Ελληνικά Τιμή Κιλού,0.12
2024-09-20,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.14
2024-09-20,198329,Πατάτες Εγχώριες Τιμή Κιλού,0.90
2024-09-20,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.94
2024-09-20,198060,Ροδάκινα Εγχώρια Ποιότητα Α΄Τιμή Κιλού,0.57
2024-09-20,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',0.90
2024-09-20,198030,Τομάτες Κομιντόρια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.18
2024-09-20,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.42
2024-09-20,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.38
2024-09-20,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.40
2024-09-20,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,0.76
2024-09-20,198117,Πορτοκάλια Βαλέντσια Α' Εγχώρια Τιμή Κιλού,0.31
2024-09-20,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.31
2024-09-20,192045,Τομάτα Δράμας Πετρούσα Ποιότητα Α΄,0.62
2024-09-20,192376,Velvita Ροδάκινα Τιμή Κιλού,0.46
2024-09-20,198056,Πεπόνι Εγχώριο Τιμή Κιλού,2.02
2024-09-20,198231,Λεμόνια Εισαγωγής Ποιότητα Α Τιμή Κιλού,2.49
2024-09-20,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.33
2024-09-20,192377,Velvita Νεκταρίνια Εγχώρια,0.39
2024-09-20,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,2.77
2024-09-20,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,1.74
2024-09-20,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.36
2024-09-20,198077,Βανίλιες Εγχώριες Ποιότητα Α,0.48
2024-09-20,192392,Velvita Ροδάκινα Λευκόσαρκα Εγχώρια,0.46
2024-09-20,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,2.08
2024-09-20,198089,Σταφύλια Σταφίδα Ποιότητα Α' Τιμή Κιλού,2.79
2024-09-20,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.68
2024-09-20,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.60
2024-09-20,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.78
2024-09-20,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.43
