2025-06-12,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.36
2025-06-12,192321,Καρότα Ελληνικά Τιμή Κιλού,0.10
2025-06-12,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.23
2025-06-12,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.24
2025-06-12,198993,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.11
2025-06-12,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.19
2025-06-12,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.45
2025-06-12,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.31
2025-06-12,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.49
2025-06-12,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',0.88
2025-06-12,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.33
2025-06-12,198081,Ακτινίδια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.54
2025-06-12,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,1.85
2025-06-12,198329,Πατάτες Εγχώριες Τιμή Κιλού,0.79
2025-06-12,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,1.59
2025-06-12,198084,Φράουλες Ελληνικές Ποιότητα Α΄ Συσκευασμένες Τιμή Κιλού,1.85
2025-06-12,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.40
2025-06-12,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.52
2025-06-12,198117,Πορτοκάλια Βαλέντσια Α' Εγχώρια Τιμή Κιλού,0.27
2025-06-12,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,0.73
2025-06-12,198024,Μαρούλι Τιμή Τεμαχίου,0.68
2025-06-12,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.39
2025-06-12,198694,Μήλα Fuji Ελληνικά,0.81
2025-06-12,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.23
2025-06-12,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.68
2025-06-12,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.24
2025-06-12,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.69
2025-06-12,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.25
2025-06-12,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.63
2025-06-12,198014,Πράσο Ελληνικό Τιμή Κιλού,0.54
2025-06-12,198001,Άνηθος Ελληνικός Ποιότητα Α 80gr,0.70
2025-06-12,198223,Πατάτες Συσκευασμένες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,3.27
2025-06-12,198061,Νεκταρίνια Εγχώρια Ποιότητα Α' ΤΙμή Κιλού,0.67
2025-06-12,198060,Ροδάκινα Εγχώρια Ποιότητα Α΄Τιμή Κιλού,0.60
2025-06-12,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,1.32
2025-06-12,198705,Πατάτες Κύπρου Συσκευασμένες Ποιότητα Α΄ Τιμή Κιλού,4.77
2025-06-12,198791,Καρότα Συσκευασμένα Εγχώρια 500gr,0.50
2025-06-12,198291,Αχλάδια Κρυστάλλια Lux Τιμή Κιλού,0.47
2025-06-12,198012,Παντζάρια Ελληνικά Τιμή Κιλού,0.27
2025-06-12,198103,Αχλάδια Φετέλ Ελληνικά Ποιότητα Α,1.40
2025-06-12,198546,Dole Βιολογικές Μπανάνες Εισαγωγής Συσκευασία,2.19
2025-06-12,192045,Τομάτα Δράμας Πετρούσα Ποιότητα Α΄,0.43
2025-06-12,198424,Μύρτιλα Εγχώρια 125gr,2.55
2025-06-12,192355,Μύρτιλο Εισαγωγής 125gr,2.55
2025-06-12,198002,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.20
2025-06-12,192429,Μπαρμπά Στάθης Σαλάτα Δροσάτη 200gr,1.52
2025-06-12,198070,Βερύκοκα Πρώιμα Εγχώρια Τιμή Κιλού,3.43
2025-06-12,198242,Μπανάνα Chiquita Εισαγωγής Τιμή Κιλού,2.19
2025-06-12,198096,Μήλα Γκόλντεν Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.72
2025-06-12,198038,Μελιτζάνες Τσακώνικες Ελληνικές Τιμή Κιλού,0.88
