2025-10-26,1009,Τομάτες ΑΑΑ,18.9
2025-10-26,102694,NOXZEMA Sensitive,54.3
2025-10-26,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-10-26,107996,SYOSS Repair,41.5
2025-10-26,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,7.2
2025-10-26,16296,Ανθότυρο Αμφιλοχίας,64.5
2025-10-26,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2025-10-26,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2025-10-26,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,24.0
2025-10-26,41179,Αρνί Γάλακτος Ελληνικό,136.0
2025-10-26,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,9.0
2025-10-26,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2025-10-26,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-10-26,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-10-26,702502,TENA Lady Maxi Instadry,44.7
2025-10-26,704285,COLGATE Max White Expert Original,28.1
2025-10-26,705262,ΧΡΥΣΕΛΙΑ Κλασικό,219.0
2025-10-26,709713,OLD SPICE Stick Whitewater,29.9
2025-10-26,713664,Βιολογικές Μπανάνες,18.9
2025-10-26,73743,COCA COLA Zero Sugar,45.0
2025-10-26,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-10-26,78417,ΦΑΓΕ Total Στραγγιστό 5%,38.8
2025-10-26,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-10-26,863449,ΜΙΡΑΝ Παστουρμάς,418.5
2025-10-26,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,48.8
2025-10-26,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-10-26,875909,AMITA Motion 9 Φρούτων,11.7
2025-10-26,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,9.0
2025-10-26,34053,NESCAFE Classic,92.2
2025-10-26,70260,Κοτόπουλο Ολόκληρο Ελληνικό,33.5
2025-10-26,705545,AMBRE SOLAIRE SPF50,189.3
2025-10-26,421995,FAIRY Ultra Original,31.8
2025-10-26,422100,KLINEX Ultra Lemon,19.6
2025-10-26,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2025-10-26,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,40.2
2025-10-26,75353,LA COCCINELLE Ροκφόρ,329.5
2025-10-26,75010,Gouda Φρατζόλα Γερμανίας,83.0
2025-10-26,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2025-10-26,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,16.6
2025-10-26,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,75.6
2025-10-26,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-10-26,725399,PAMPERS Premium Care No4 Jumbo,149.9
2025-10-26,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,25.0
2025-10-26,638265,ΕΠΙΛΟΓΗ ΜΟΥ Μικρές 46x56cm,7.6
2025-10-26,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,13.5
2025-10-26,743160,ΜΙΡΑΝ Παραδοσιακός Σε Φέτες,64.0
2025-10-26,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-10-26,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,42.0
2025-10-26,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα 8τεμ.,13.9
2025-10-26,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2025-10-26,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,81.0
2025-10-26,749251,ΠΙΝΔΟΣ Σνιτσελ,93.0
2025-10-26,218315,LUX FARM Λευκή Κρυσταλλική,7.4
2025-10-26,218011,SKIP Active Clean,125.4
2025-10-26,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,28.0
2025-10-26,81001363,REVUELE Κρέμα Ματιών,69.9
2025-10-26,81010582,Βαρελίσιο Τυρί Ερυμάνθου,82.5
2025-10-26,81010607,WET HANKIES Αντιβακτηριδιακά Λεμόνι,15.0
2025-10-26,14779,ΖΑΓΟΡΙ Φυσικό Μεταλλικό,18.9
2025-10-26,11843,COCA COLA Original Taste,43.9
2025-10-26,13500,AMITA Motion 9 Φρούτων,25.5
2025-10-26,1505,Τομάτες Τσαμπί,22.5
2025-10-26,16714,YPSILON FINE FOODS Σολομός Νορβηγίας,51.5
2025-10-26,23497,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκια με Μαστίχα Χίου,25.5
2025-10-26,31021,ELITE Classic Σταρένιες,12.4
2025-10-26,32004,ΛΟΥΜΙΔΗΣ Παπαγάλος Παραδοσιακός,51.5
2025-10-26,37003,PUMMARO Πιο Συμπυκνωμένο,11.6
2025-10-26,41959,Κατσίκι Ελληνικό Γάλακτος,136.0
2025-10-26,44203,BARILLA Μακαρόνια Σπαγγετίνι Νο3,9.0
2025-10-26,46158,3ΑΛΦΑ Ρύζι Νυχάκι,21.5
2025-10-26,700880,PANTENE Pro-V Aναδόμηση,31.8
2025-10-26,701050,ΥΦΑΝΤΗΣ Σαλάμι Αέρος Ferrano,176.5
2025-10-26,703485,TENA Pants Plus Medium,83.7
2025-10-26,703513,ΧΑΛΒΑΤΖΗΣ Παντζάρια Ατμού,17.2
2025-10-26,709711,OLD SPICE Gel Whitewater,32.6
2025-10-26,715707,ALFA Τυρόπιτα Τσαλακωτή Πηλίου,75.1
2025-10-26,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-10-26,75906,MILNER Τυρί Ολλανδίας,85.3
2025-10-26,76290,PHILADELPHIA Τυρί Κρέμα,29.8
2025-10-26,79981,ΥΦΑΝΤΗΣ Γαλοπούλα Fouantre Καπνιστή,198.0
2025-10-26,79980,ΥΦΑΝΤΗΣ Fouantre Καπνιστό Ζαμπόν,159.0
2025-10-26,854334,LURPAK Βούτυρο Soft Αλατισμένο,43.3
2025-10-26,860343,Δοχείο Φέτα Τρικάλων Π.Ο.Π.,94.5
2025-10-26,861379,EVERYDAY Fresh Ultra Plus Super,32.5
2025-10-26,862432,ΥΦΑΝΤΗΣ Σαλάτα Hummus,32.2
2025-10-26,863974,CRETA FARMS Eν Ελλάδι Σουτζουκάκια,61.4
2025-10-26,89712,AIM Family Protection Herbal,14.2
2025-10-26,102156,NIVEA Men Moisturising Protect&Care,41.9
2025-10-26,863255,ΟΛΥΜΠΟΣ Πορτοκάλι,41.3
2025-10-26,10311,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Ερυθρό,106.1
2025-10-26,421468,KLINEX Ultra Lemon,29.8
2025-10-26,721471,ΕΠΙΛΟΓΗ ΜΟΥ Ελαφρύ 1.5%,11.9
2025-10-26,721534,ΕΠΙΛΟΓΗ ΜΟΥ Classic,17.8
2025-10-26,900234,ΣΤΑΜΟΥ Κρέμα Παραδοσιακή,9.2
2025-10-26,708782,ΚΑΤΣΕΛΗΣ Σταρένιο,14.7
2025-10-26,725018,PAMPERS Premium Care No2,114.9
2025-10-26,41292,Βόειος Κιμάς Λάπα Νωπός Ελληνικός,160.0
2025-10-26,760068,ΕΠΙΛΟΓΗ ΜΟΥ Κάσιους Ωμό,41.9
2025-10-26,741126,NESTLE Μοσχάρι Με Λαχανικά,23.9
2025-10-26,72782,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Πλατιά,44.0
2025-10-26,746033,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Λαχανοντολμάδες Αυγολέμονο,55.0
2025-10-26,743853,Χοιρινή Πανσέτα Μ/Ο Α/Δ Νωπή Ελληνική,72.5
2025-10-26,729768,ΕΠΙΛΟΓΗ ΜΟΥ 2φ. 10τεμ.,24.9
2025-10-26,747799,ΑΛΤΙΣ Ελαιόλαδο Δοχείο,287.2
2025-10-26,720386,ΕΔΕΜ Καυτερά Πιπεράκια,27.9
2025-10-26,749249,ΠΙΝΔΟΣ Κοτομπουκιές,93.0
2025-10-26,714512,ΥΦΑΝΤΗΣ Τα Λοκάνικα της Μάρως,49.2
2025-10-26,747905,FELIX Κοτόπουλο Σε Ζελέ Junior,8.1
2025-10-26,746622,ΚΑΝΑΚΙ Φύλλο Παραδοσιακό Φρέσκο,35.4
2025-10-26,774886,ΕΠΙΛΟΓΗ ΜΟΥ Με Χερ/βή 54x60cm,13.0
2025-10-26,81001364,REVUELE Κρέμα Προσώπου,99.9
2025-10-26,81001380,REVUELE Αντηλιακή Κρέμα Προσώπου,79.9
2025-10-26,81002882,LUX FARM Καστανή,15.7
2025-10-26,81011639,WET HANKIES Αντιβακτηριδιακά Extra Safe,15.2
2025-10-26,102822,NOXZEMA Neutral Protect,33.2
2025-10-26,10722,ΡΕΠΑΝΗ Μοσχοφίλερο Λευκό,44.6
2025-10-26,140252,ΖΩΓΡΑΦΟΣ Καστανή,16.2
