2024-06-22,41292,ΒΟΕΙΟΣ ΝΩΠΟΣ ΚΙΜΑΣ ΣΤΗΘΟΣ-ΛΑΠΑ ΕΛΛΗΝΙΚΟΣ,10.45
2024-06-22,730927,ΒΟΕΙΟΣ ΝΩΠΟΣ ΚΙΜΑΣ ΣΤΗΘΟΣ - ΛΑΠΑ ΠΟΛΩΝΙΑΣ,8.95
2024-06-22,41010,ΒΟΕΙΟ ΝΩΠΟ ΜΠΟΥΤΙ Α/Ο ΕΛΛΑΣ,14.1
2024-06-22,41938,ΒΟΕΙΟ ΝΩΠΟ ΠΟΝΤΙΚΙ ΕΛΛΑΣ,13.9
2024-06-22,41009,ΒΟΕΙΟ ΝΩΠΗ ΣΠΑΛΑ Α/Ο ΓΑΛΛΙΑΣ,9.95
2024-06-22,41029,ΒΟΕΙΟ ΝΩΠΗ ΕΛΙΑ Α/Ο ΓΑΛΛΙΑΣ,9.95
2024-06-22,869243,ΒΟΕΙΟ ΝΩΠΟ ΧΤΕΝΙ ΓΑΛΛΙΑΣ,12.95
2024-06-22,708424,ΒΟΕΙΟ ΣΠΑΛΟΜΥΤΑ ΝΩΠΗ ΓΑΛΛΙΑΣ,12.95
2024-06-22,41231,ΝΕΑΡΟ ΜΟΣΧΑΡΙ ΝΩΠΟ ΟΣΟΜΠΟΥΚΟ ΟΛΛΑΝΔΙΑΣ,9.95
2024-06-22,719957,ΝΕΑΡΟ ΜΟΣΧΑΡΙ ΝΩΠΗ ΣΠΑΛΟΜΠΡΙΖΟΛΑ Μ/Ο ΟΛΛΑΝΔΙΑΣ,13.25
2024-06-22,700815,ΒΟΕΙΟ ΝΩΠΗ ΣΠΑΛΑ Α/Ο ΠΟΛΩΝΙΑΣ,9.95
2024-06-22,702492,ΒΟΕΙΟ ΝΩΠΟ ΠΟΝΤΙΚΙ ΠΟΛΩΝΙΑΣ,12.7
2024-06-22,70268,ΒΟΕΙΟΣ ΝΩΠΟΣ ΚΙΜΑΣ ΣΤΗΘΟΣ-ΛΑΠΑ ΓΑΛΛΙΑΣ,8.95
2024-06-22,41949,ΒΟΕΙΟ ΝΩΠΟ ΠΟΝΤΙΚΙ ΓΑΛΛΙΑΣ,12.9
2024-06-22,700814,ΒΟΕΙΟ ΝΩΠΗ ΕΛΙΑ Α/Ο ΠΟΛΩΝΙΑΣ,9.95
2024-06-22,708012,ΒΟΕΙΟ ΝΩΠΟ ΜΠΟΥΤΙ ΠΟΛΩΝΙΑΣ,11.45
2024-06-22,713834,ΣΥΚΩΤΙ ΝΕΑΡΟΥ ΜΟΣΧΟΥ ΝΩΠΟ ΟΛΛΑΝΔΙΑΣ,6.8
2024-06-22,731352,ΒΟΕΙΟ ΝΩΠΟ ΧΤΕΝΙ ΕΛΛΑΣ,14.1
2024-06-22,731353,ΒΟΕΙΟ ΝΩΠΟ ΣΠΑΛΟΜΥΤΑ ΕΛΛΑΣ,14.1
2024-06-22,743852,ΧΟΙΡΙΝΗ ΜΠΡΙΖΟΛΑ ΝΩΠΗ   Μ/Ο Α/Δ ΕΛΛΑΣ,7.85
2024-06-22,743853,ΧΟΙΡΙΝΗ ΠΑΝΣΕΤΑ ΝΩΠΗ     Μ/Ο Α/Δ ΕΛΛΑΣ,7.15
2024-06-22,743854,ΧΟΙΡΙΝΟΣ ΛΑΙΜΟΣ Μ/Ο     ΝΩΠΟ ΕΛΛΑΣ,7.35
2024-06-22,743850,ΧΟΙΡΙΝΗ ΝΩΠΗ ΣΠΑΛΑ      Α/Ο Α/Δ ΕΛΛΑΣ,7.85
2024-06-22,743851,ΧΟΙΡΙΝΟ ΜΠΟΥΤΙ Α/Ο      Α/Δ ΝΩΠΟ ΕΛΛΑΣ,8.25
2024-06-22,41126,ΧΟΙΡΙΝΗ ΜΠΡΙΖΟΛΑ ΝΩΠΗ Μ/Ο Α/Δ ΟΛΛΑΝΔΙΑΣ,6.15
2024-06-22,41309,ΧΟΙΡΙΝΟ ΜΠΟΥΤΙ ΝΩΠΟ Α/Ο Α/Δ ΟΛΛΑΝΔΙΑΣ,7.8
2024-06-22,41527,ΧΟΙΡΙΝΟ ΝΩΠΟ ΦΙΛΕΤΟ ΟΛΛΑΝΔΙΑΣ,12.5
2024-06-22,41926,ΧΟΙΡΙΝΗ ΝΩΠΗ ΣΠΑΛΑ Α/Ο Α/Δ ΟΛΛΑΝΔΙΑΣ,7.3
2024-06-22,643664,ΧΟΙΡΙΝΟΣ ΛΑΙΜΟΣ Μ/Ο ΝΩΠΟΣ ΟΛΛΑΝΔΙΑΣ,6.95
2024-06-22,860188,ΧΟΙΡΙΝΗ ΠΑΝΣΕΤΑ ΝΩΠΗ Μ/Ο Α/Δ ΟΛΛΑΝΔΙΑΣ,6.15
2024-06-22,730778,ΧΟΙΡΙΝΗ ΝΩΠΗ ΚΟΝΤΡΑ ΜΕ ΠΑΝΣΕΤΑ Μ/Δ ΟΛΛΑΝΔΙΑΣ,6.65
2024-06-22,723527,ΧΟΙΡΙΝΟ ΝΩΠΟ ΚΟΤΣΙ Μ/Ο Α/Δ ΟΛΛΑΝΔΙΑΣ,5.25
2024-06-22,41300,ΧΟΙΡΙΝΟ ΜΠΟΥΤΙ ΝΩΠΟ Α/Ο Α/Δ ΕΛΛΗΝΙΚΟ,8.25
2024-06-22,41669,ΧΟΙΡΙΝΗ ΠΑΝΣΕΤΑ ΝΩΠΗ Μ/Ο Α/Δ  ΕΛΛΗΝΙΚΗ,7.15
2024-06-22,41122,ΧΟΙΡΙΝΗ ΜΠΡΙΖΟΛΑ ΝΩΠΗ Μ/Ο Α/Δ ΕΛΛΗΝΙΚΗ,7.85
2024-06-22,41925,ΧΟΙΡΙΝΗ ΝΩΠΗ ΣΠΑΛΑ Α/Ο Α/Δ ΕΛΛΗΝΙΚΗ,7.85
2024-06-22,41294,ΧΟΙΡΙΝΗ ΝΩΠΗ ΤΗΓΑΝΙΑ ΕΛΛΗΝΙΚΗ,6.85
2024-06-22,643657,ΧΟΙΡΙΝΟΙ ΛΑΙΜΟΙ Μ/Ο ΕΛΛΗΝΙΚΟ,7.35
2024-06-22,723529,ΧΟΙΡΙΝΗ ΝΩΠΗ ΤΗΓΑΝΙΑ ΟΛΛΑΝΔΙΑΣ,6.85
2024-06-22,79545,ΓΟΥΡΟΥΝΟΠΟΥΛΑ ΝΩΠΗ Μ/Ο Μ/Δ ΕΛΛΑΣ,5.95
2024-06-22,79646,ΧΟΙΡΙΝΟΣ ΚΙΜΑΣ ΕΙΣΑΓΩΓΗΣ ΟΛΛΑΝΔΙΑΣ,8.62
2024-06-22,749251,ΚΟΤΟΠΟΥΛΟ ΠΙΝΔΟΣ ΣΝΙΤΣΕΛ,8.85
2024-06-22,749249,ΚΟΤΟΠΟΥΛΟ ΠΙΝΔΟΣ ΚΟΤΟΜΠΟΥΚΙΕΣ,8.85
