2025-11-06,1009,Τομάτες ΑΑΑ,19.9
2025-11-06,102694,NOXZEMA Sensitive,32.6
2025-11-06,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-11-06,107996,SYOSS Repair,44.9
2025-11-06,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,10.8
2025-11-06,16296,Ανθότυρο Αμφιλοχίας,64.5
2025-11-06,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2025-11-06,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,99.5
2025-11-06,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,16.8
2025-11-06,41179,Αρνί Γάλακτος Ελληνικό,138.0
2025-11-06,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,13.5
2025-11-06,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2025-11-06,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-11-06,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-11-06,702502,TENA Lady Maxi Instadry,44.7
2025-11-06,704285,COLGATE Max White Expert Original,28.1
2025-11-06,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-11-06,709713,OLD SPICE Stick Whitewater,29.9
2025-11-06,713664,Βιολογικές Μπανάνες,18.9
2025-11-06,73743,COCA COLA Zero Sugar,52.5
2025-11-06,75658,ΚΟΛΙΟΣ Νηστίσιμο,64.9
2025-11-06,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-11-06,863449,ΜΙΡΑΝ Παστουρμάς,418.5
2025-11-06,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,48.8
2025-11-06,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-11-06,875909,AMITA Motion 9 Φρούτων,11.7
2025-11-06,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2025-11-06,34053,NESCAFE Classic,93.8
2025-11-06,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2025-11-06,705545,AMBRE SOLAIRE SPF50,189.3
2025-11-06,421995,FAIRY Ultra Original,28.9
2025-11-06,422100,KLINEX Ultra Lemon,19.6
2025-11-06,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2025-11-06,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,34.2
2025-11-06,75353,LA COCCINELLE Ροκφόρ,329.5
2025-11-06,75010,Gouda Φρατζόλα Γερμανίας,64.5
2025-11-06,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
