2025-11-09,1009,Τομάτες ΑΑΑ,17.9
2025-11-09,102694,NOXZEMA Sensitive,32.6
2025-11-09,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-11-09,107996,SYOSS Repair,44.9
2025-11-09,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,10.8
2025-11-09,16296,Ανθότυρο Αμφιλοχίας,64.5
2025-11-09,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2025-11-09,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,99.5
2025-11-09,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,16.8
2025-11-09,41179,Αρνί Γάλακτος Ελληνικό,138.0
2025-11-09,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,13.5
2025-11-09,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2025-11-09,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-11-09,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-11-09,702502,TENA Lady Maxi Instadry,44.7
2025-11-09,704285,COLGATE Max White Expert Original,28.1
2025-11-09,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-11-09,709713,OLD SPICE Stick Whitewater,29.9
2025-11-09,713664,Βιολογικές Μπανάνες,18.9
2025-11-09,73743,COCA COLA Zero Sugar,52.5
2025-11-09,75658,ΚΟΛΙΟΣ Νηστίσιμο,64.9
2025-11-09,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-11-09,863449,ΜΙΡΑΝ Παστουρμάς,418.5
2025-11-09,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,48.8
2025-11-09,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-11-09,875909,AMITA Motion 9 Φρούτων,11.7
2025-11-09,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2025-11-09,34053,NESCAFE Classic,93.8
2025-11-09,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2025-11-09,705545,AMBRE SOLAIRE SPF50,189.3
2025-11-09,421995,FAIRY Ultra Original,28.9
2025-11-09,422100,KLINEX Ultra Lemon,19.6
2025-11-09,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2025-11-09,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,34.2
2025-11-09,75353,LA COCCINELLE Ροκφόρ,329.5
2025-11-09,75010,Gouda Φρατζόλα Γερμανίας,64.5
2025-11-09,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2025-11-09,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,16.6
2025-11-09,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,75.6
2025-11-09,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-11-09,725399,PAMPERS Premium Care No4 Jumbo,139.9
2025-11-09,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,25.0
2025-11-09,638265,ΕΠΙΛΟΓΗ ΜΟΥ Μικρές 46x56cm,7.6
2025-11-09,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-11-09,743160,ΜΙΡΑΝ Παστουρμάς Παραδοσιακός,64.0
2025-11-09,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-11-09,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,33.6
2025-11-09,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα 8τεμ.,13.9
