2024-12-01,198993,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.08
2024-12-01,192321,Καρότα Ελληνικά Τιμή Κιλού,0.10
2024-12-01,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.57
2024-12-01,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.12
2024-12-01,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.37
2024-12-01,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.30
2024-12-01,198120,Μανταρίνια Κλημεντίνες Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.18
2024-12-01,198329,Πατάτες Εγχώριες Τιμή Κιλού,0.94
2024-12-01,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.27
2024-12-01,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.37
2024-12-01,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.53
2024-12-01,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',1.75
2024-12-01,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.53
2024-12-01,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.46
2024-12-01,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,1.85
2024-12-01,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,1.68
2024-12-01,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.52
2024-12-01,192045,Τομάτα Δράμας Πετρούσα Ποιότητα Α΄,0.71
2024-12-01,198271,Μήλα Γκάλα Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.47
2024-12-01,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,0.73
2024-12-01,198114,Πορτοκάλια Φαγητού Ναβαλίνες Ποιότητα Α΄ Τιμή Κιλού,0.27
2024-12-01,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.68
2024-12-01,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.36
2024-12-01,198077,Βανίλιες Εγχώριες Ποιότητα Α,0.60
2024-12-01,198097,Μήλα Ζαγοράς Πηλίου Π.Ο.Π. Ποιότητα Α΄ Τιμή Κιλού,0.67
2024-12-01,198694,Μήλα Fuji Ελληνικά Ποιότητα Α,0.53
2024-12-01,198021,Λεμόνια Τιμή Κιλού,1.40
2024-12-01,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.68
2024-12-01,198024,Μαρούλι Τιμή Τεμαχίου,0.77
2024-12-01,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.63
2024-12-01,198791,Καρότα Συσκευασμένα Εγχώρια 500gr,0.55
2024-12-01,198014,Πράσο Ελληνικό Τιμή Κιλού,0.60
2024-12-01,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.29
2024-12-01,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.33
2024-12-01,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,2.09
2024-12-01,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.70
2024-12-01,198002,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.30
2024-12-01,198001,Άνηθος Ελληνικός Ποιότητα Α 80gr,0.70
2024-12-01,198705,Πατάτες Κύπρου Συσκευασμένες Ποιότητα Α΄ Τιμή Κιλού,5.07
2024-12-01,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.30
2024-12-01,198012,Παντζάρια Ελληνικά Τιμή Κιλού,0.31
2024-12-01,198223,Πατάτες Συσκευασμένες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,3.45
2024-12-01,198096,Μήλα Γκόλντεν Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.54
2024-12-01,192429,Μπαρμπά Στάθης Σαλάτα Δροσάτη 200gr,1.34
2024-12-01,198546,Dole Βιολογικές Μπανάνες Εισαγωγής Συσκευασία,2.19
2024-12-01,198038,Μελιτζάνες Τσακώνικες Ελληνικές Τιμή Κιλού,0.65
2024-12-01,198009,Σπανάκι Ελληνικό Τιμή Κιλού,0.50
2024-12-01,198034,Λάχανο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,1.90
2024-12-01,198103,Αχλάδια Φετέλ Ελληνικά Ποιότητα Α,1.05
2024-12-01,198081,Ακτινίδια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.35
2024-12-01,198331,Πιπεριές Κόκκινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.76
2024-12-01,198291,Αχλάδια Κρυστάλλια Lux Τιμή Κιλού,0.44
2024-12-01,198179,Μανιτάρια Φρέσκα Εισαγωγής 500gr,2.50
2024-12-01,198676,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α' 250gr,2.15
2024-12-01,198933,Μπάρμπα Στάθης Σαλάτα Τραγανή Λάχανο & Καρότο300gr,1.34
2024-12-01,192054,Φρεσκούλης Σαλάτα Ιταλική Iceberg- Μαρούλι- Ραντίτσιο 200gr,1.67
2024-12-01,198242,Μπανάνα Chiquita Εισαγωγής Τιμή Κιλού,2.19
2024-12-01,198036,Κουνουπίδι Ελληνικό Τιμή Κιλού,2.09
2024-12-01,198155,Κουνουπίδι Εισαγωγής Τιμή Κιλού,2.09
2024-12-01,198460,Πορτοκάλια Ναβαλίνες Χυμού Δίχτυ Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,2.18
2024-12-01,198529,Καρότα Βιολογικά Ελληνικά Συσκευασμένα,2.74
2024-12-01,198263,Άισμπεργκ Ελληνικό Τιμή Κιλού,1.04
2024-12-01,198041,Πιπεριές Καυτερές Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.19
2024-12-01,198426,Μήλα Γκαλά Ζαγοράς Ποιότητα Α΄,0.48
2024-12-01,198644,Πιπεριές Ανάμεικτες Ελληνικές Ποιότητα Α΄ Τιμή Συσκευασίας,2.90
2024-12-01,198395,Λάϊμς Εισαγωγής Ποιότητα Α,0.48
2024-12-01,198925,Πορτοκάλια Ποιότητα Α΄Δίχτυ Έγχωρια Τιμή Κιλού,2.98
2024-12-01,192355,Μύρτιλο Εισαγωγής 125gr,2.50
2024-12-01,198881,My Fresco Σαλάτα Φαντασία 100gr,1.01
2024-12-01,198434,Κρεμμύδια Κόκκινα Ξερά Συσκευασμένα Ποιότητα Α΄Τιμή Κιλού,1.39
2024-12-01,198078,Κάστανα Ελληνικά Ποιότητα Α Τιμή Κιλού,0.73
2024-12-01,198075,Ρόδια Εγχώρια Ποιότητα Α',0.87
2024-12-01,204806,Αγρόκηπος Παντζάρια Πέλλας Σακούλα 500gr,2.17
2024-12-01,198476,Μήλα Τζόνα Γκόλντ Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.56
2024-12-01,198477,Μανιτάρια Πλευρώτους Ελληνικά 500gr,2.68
2024-12-01,192445,Μπαρμπα Στάθης Σαλάτα Κλασσική 250gr,1.79
2024-12-01,192230,Σαλάτα Γαλλική Σε Γλαστράκι,0.99
2024-12-01,198072,Λωτοί Τιμή Κιλού,0.67
