2025-07-16,1009,ΤΟΜΑΤΕΣ ΑΑΑ,16.5
2025-07-16,102694,NOXZEMA Sensitive,54.3
2025-07-16,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,93.0
2025-07-16,107996,SYOSS Repair,40.9
2025-07-16,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.8
2025-07-16,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-07-16,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-07-16,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-07-16,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-07-16,41179,Αρνί Γάλακτος Ελληνικό,119.5
2025-07-16,44289,BARILLA Σπαγγέτι Νο5,13.5
2025-07-16,46154,3ΑΛΦΑ Ρύζι Καρολίνα,22.5
2025-07-16,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,138.4
2025-07-16,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,23.0
2025-07-16,702502,TENA Lady Maxi Instadry,44.7
2025-07-16,704285,COLGATE Max White Expert Original,28.1
2025-07-16,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-07-16,709713,OLD SPICE Stick Whitewater,29.9
2025-07-16,713664,Βιολογικές Μπανάνες,19.5
2025-07-16,73743,COCA COLA Zero Sugar,52.2
2025-07-16,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-07-16,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,58.5
2025-07-16,78417,ΦΑΓΕ Total Στραγγιστό 5%,38.8
2025-07-16,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-07-16,863449,ΜΙΡΑΝ Παστουρμάς,399.9
2025-07-16,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,48.8
2025-07-16,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-07-16,875909,AMITA Motion 9 Φρούτων,11.7
2025-07-16,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,8.8
2025-07-16,34053,NESCAFE Classic,65.5
2025-07-16,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2025-07-16,705545,AMBRE SOLAIRE SPF50,94.7
2025-07-16,421995,FAIRY Ultra Original,29.3
2025-07-16,422100,KLINEX Ultra Lemon,17.7
2025-07-16,1010,Κεράσια,69.9
2025-07-16,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-07-16,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,39.3
2025-07-16,75353,LA COCCINELLE Ροκφόρ,313.0
2025-07-16,75010,Gouda Φρατζόλα Γερμανίας,79.8
2025-07-16,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2025-07-16,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2025-07-16,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,72.8
2025-07-16,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,13.9
2025-07-16,725399,PAMPERS Premium Care No4 Jumbo,149.9
2025-07-16,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,22.9
2025-07-16,638265,ΕΠΙΛΟΓΗ ΜΟΥ Μικρές 46x56cm,7.0
2025-07-16,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-07-16,743160,ΜΙΡΑΝ Παραδοσιακός Σε Φέτες,64.0
2025-07-16,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-07-16,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,40.8
2025-07-16,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα (8τεμ),13.9
2025-07-16,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2025-07-16,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,78.5
2025-07-16,749251,ΠΙΝΔΟΣ Σνιτσελ,93.0
2025-07-16,218315,LUX FARM Λευκή Κρυσταλλική,7.3
2025-07-16,218011,SKIP Active Clean,125.4
2025-07-16,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,26.9
2025-07-16,81001363,REVUELE Κρέμα Ματιών,69.9
2025-07-16,81010607,WET HANKIES Αντιβακτηριδιακά Λεμόνι,14.5
2025-07-16,14779,ΖΑΓΟΡΙ Φυσικό Μεταλλικό,18.9
2025-07-16,11843,COCA COLA Original Taste,52.2
2025-07-16,13500,AMITA Motion 9 Φρούτων,25.5
2025-07-16,1505,Τομάτες Τσαμπί,19.9
2025-07-16,16714,YPSILON FINE FOODS Σολομός Νορβηγίας,49.5
2025-07-16,23497,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκια με Μαστίχα Χίου,24.8
2025-07-16,31021,ELITE Classic Σταρένιες,14.7
2025-07-16,32004,ΛΟΥΜΙΔΗΣ Παπαγάλος Παραδοσιακός,46.1
2025-07-16,37003,PUMMARO Πιο Συμπυκνωμένο,10.1
2025-07-16,41959,Κατσίκι Ελληνικό Γάλακτος,129.5
2025-07-16,44203,BARILLA Σπαγγετίνι Νο3,13.5
2025-07-16,46158,3ΑΛΦΑ Ρύζι Νυχάκι,20.9
2025-07-16,700880,PANTENE Pro-V Aναδόμηση,34.7
2025-07-16,701050,ΥΦΑΝΤΗΣ Σαλάμι Αέρος Ferrano,169.7
2025-07-16,703485,TENA Pants Plus Medium,83.7
2025-07-16,703513,ΧΑΛΒΑΤΖΗΣ Παντζάρια Ατμού,24.5
